Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"James Wood","WSN",80.52999877929688,370.5877380371094,306.7362060546875,77.90969848632812,42.02370071411133,17.67690086364746,0.708299994468689,17.50079917907715,56.546600341796875,44.00749969482422,56.62580108642578,6.670599937438965,109.29010009765625,2.9646999835968018,2.292799949645996,1.9682999849319458,,12.393600463867188,3.2548999786376953,0.2539957688347939,0.15279998573713055,0.29491018962616705,0.5181237919612824,0.3730138989324156,0.48740773403993204,0.36655820224863017,0.8604216329723476,0.23341196520513813,,0.3314833565383063,,,59.88591859217525,16.09812116604497,136.51420824793487,,,,,,37.790000915527344,,,,,,,542.5715643763542,6.7375086626207885,542.5715643763542,6.7375086626207885,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Freddie Freeman","LAD",85.26000213623047,378.71746826171875,325.84368896484375,93.94819641113281,59.15700149536133,20.96780014038086,1.7045999765396118,12.11870002746582,53.91859817504883,49.89360046386719,44.42359924316406,5.680799961090088,63.53950119018555,4.923299789428711,2.6201000213623047,0.9067999720573425,,3.78629994392395,0.9172000288963318,0.2883228971215986,0.11730010619014919,0.16777546988214329,0.6991493230360113,0.3792775058724533,0.4747098288354272,0.36596962059654814,0.8539873347078806,0.18638693171382864,,0.32368547351327726,,,61.018681145924155,16.27029343666735,136.1098867738196,,,,,,67.87999725341797,,,,,,,537.371338379383,6.302736628140805,537.371338379383,6.302736628140805,,,,,,,,,,,,,,,,,,,"Freddie Freeman","5361",518692
"Kyle Tucker","LAD",80.31999969482422,353.43511962890625,295.12908935546875,78.1417007446289,46.78580093383789,16.209699630737305,1.2074999809265137,13.938799858093262,52.371299743652344,47.91579818725586,52.97990036010742,3.8877999782562256,57.048500061035156,2.1205999851226807,2.381500005722046,0.8240000009536743,,11.11460018157959,2.1328001022338867,0.2647712596385611,0.14989993189056694,0.16141152051028196,0.9286817410348245,0.377872973878373,0.46956706257968583,0.3652405687570079,0.8474400364580588,0.20479580294112476,,0.28342737316180794,,,56.736002061967696,14.974918698651065,135.60907042416505,,,,,,13.130000114440918,,,,,,,507.8274333953858,6.322552730638393,507.8274333953858,6.322552730638393,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Corbin Carroll","ARI",82.5199966430664,369.4770202636719,315.73651123046875,79.76850128173828,42.20989990234375,14.707599639892578,5.811299800872803,17.03969955444336,55.32210159301758,50.871700286865234,45.37179946899414,1.4779000282287598,80.3864974975586,4.803199768066406,2.5701000690460205,0.9954000115394592,,18.54599952697754,3.771699905395508,0.2526426258745605,0.12280005786723953,0.21756832790356473,0.5644206537344424,0.35264582221505647,0.4979398682459032,0.3634975787237344,0.8505856904609597,0.2452972423713427,,0.283994404578591,,,58.7883033012042,15.131745740479326,134.4117373147681,,,,,,14.100000381469727,,,,,,,542.1183566570281,6.56953924758283,542.1183566570281,6.56953924758283,,,,,,,,,,,,,,,,,,,"Corbin Carroll","25878",682998
"Corey Seager","TEX",73.1500015258789,325.5635070800781,277.815185546875,74.6155014038086,44.47800064086914,15.142600059509277,0.3391000032424927,14.655699729919434,44.68360137939453,45.20899963378906,41.93259811401367,7.48799991607666,60.48040008544922,2.9300999641418457,2.343899965286255,0.5418000221252441,,1.8605999946594238,0.5401999950408936,0.2685796359796859,0.12880005652384008,0.18577143558836584,0.6933254088063168,0.36760059021940483,0.4837867283054454,0.36070562832027087,0.8513873185248502,0.21520709232575946,,0.29245404592128704,,,51.06314061696874,12.595303087127224,132.49382924068524,,,,,,95.08999633789062,,,,,,,460.25228420495984,6.291897123776989,460.25228420495984,6.291897123776989,,,,,,,,,,,,,,,,,,,"Corey Seager","13624",608369
"Ben Rice","NYY",76.55999755859375,338.1335754394531,290.0474853515625,73.65799713134766,40.41529846191406,15.49489974975586,1.378999948501587,16.368799209594727,49.0369987487793,47.0547981262207,40.23789978027344,1.3524999618530273,71.32270050048828,4.395699977874756,2.3236000537872314,1.1289000511169434,,3.3176000118255615,1.0022000074386597,0.2539515108778407,0.11900001272567656,0.2109305484017498,0.5641668010032509,0.351008760700483,0.48618692375279293,0.3594781965577027,0.837195684453276,0.23223541287495225,,0.2798969800879256,,,52.69772842252208,12.744640436558342,131.65065477566077,,,,,,53.189998626708984,,,,,,,466.4975994110107,6.0932290267379585,466.4975994110107,6.0932290267379585,,,,,,,,,,,,,,,,,,,"Ben Rice","29576",700250
"Riley Greene","DET",84.5,364.5231628417969,321.2992858886719,85.6875,50.12480163574219,17.89109992980957,0.8331000208854675,16.838600158691406,47.62860107421875,53.50519943237305,37.76459884643555,1.0936000347137451,99.02439880371094,2.5517001152038574,2.4493000507354736,0.45829999446868896,,2.4784998893737793,0.8043000102043152,0.2666906020752569,0.1035999977395823,0.271654613198579,0.3813666056311399,0.3461025882677133,0.4847838418375864,0.3566569951607498,0.8308864301052996,0.21809323976232947,,0.3311864994706161,,,55.97555770393452,12.90433657774994,129.71265296476992,,,,,,78.4800033569336,,,,,,,496.87242216467854,5.880147007866018,496.87242216467854,5.880147007866018,,,,,,,,,,,,,,,,,,,"Riley Greene","25976",682985
"Ketel Marte","ARI",79.38999938964844,361.8246154785156,310.8183898925781,81.19010162353516,48.79970169067383,15.394399642944336,1.3797999620437622,15.616299629211426,52.23740005493164,44.39910125732422,42.984798431396484,2.1709001064300537,64.30829620361328,3.98009991645813,2.361999988555908,1.6792999505996704,,3.163100004196167,0.8007000088691711,0.26121395729382435,0.11880009427923742,0.17773333668458433,0.6684176221260438,0.3558425006796309,0.47034893730086325,0.3559857125984908,0.8261914379804942,0.2091349800070389,,0.2811240006357262,,,55.36397256864951,12.611605611558732,129.25152075964542,,,,,,32.63999938964844,,,,,,,487.81063948869706,6.144484736604017,487.81063948869706,6.144484736604017,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Rafael Devers","SFG",79.79000091552734,348.776123046875,294.47760009765625,73.15879821777344,40.61240005493164,14.562299728393555,0.5861999988555908,17.398000717163086,47.30730056762695,49.186100006103516,48.16600036621094,6.626699924468994,87.90160369873047,3.1389999389648438,2.3570001125335693,0.6365000009536743,,1.0054999589920044,0.3262999951839447,0.24843586810511945,0.13810005095944455,0.252028731011832,0.547953601976281,0.35751117752390205,0.47911149211399995,0.3555772915275481,0.836622669637902,0.2306756240088805,,0.2911258972250483,,,53.251726054555625,12.041139045013633,128.97095916062312,,,,,,61.619998931884766,,,,,,,479.2366967201233,6.006224980840457,479.2366967201233,6.006224980840457,,,,,,,,,,,,,,,,,,,"Rafael Devers","17350",646240
"Gunnar Henderson","BAL",86.5199966430664,395.6548156738281,344.0718994140625,90.64070129394531,52.6067008972168,18.88170051574707,3.2653000354766846,15.88700008392334,58.65950012207031,47.91059875488281,43.680301666259766,1.9782999753952026,85.777099609375,3.5608999729156494,2.5299999713897705,1.8116999864578247,,14.741900444030762,3.368499994277954,0.26343535013554426,0.11040002531466507,0.21679781519476904,0.5092303407923311,0.3500934828473706,0.475813347877671,0.35473770626776835,0.8259068307250416,0.21237799774212673,,0.3051946302448007,,,60.13954041799637,13.389874573241276,128.39421275903416,,,,,,12.510000228881836,,,,,,,546.5243860960007,6.316740722386498,546.5243860960007,6.316740722386498,,,,,,,,,,,,,,,,,,,"Gunnar Henderson","26289",683002
"Chase DeLauter","CLE",73.73999786376953,330.8450927734375,290.1315002441406,79.24839782714844,48.59429931640625,17.007400512695312,1.9306000471115112,11.716099739074707,45.1068000793457,40.54909896850586,35.168800354003906,0,48.80009841918945,1.9851000308990479,2.2929000854492188,1.266800045967102,,1.2210999727249146,0.37720000743865967,0.27314647930494373,0.10629990023182082,0.14750135179610394,0.7206706849626892,0.353185564582689,0.4662206596857178,0.3545554607270728,0.8194062242684068,0.19307418038077406,,0.291202714935383,,,50.23950731419329,11.147609728683094,128.26902063759388,,,,,,999,,,,,,,436.8423779726028,5.924089919010363,436.8423779726028,5.924089919010363,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Junior Caminero","TBR",83.5,371.7010803222656,337.8992919921875,90.04010009765625,52.93069839477539,15.048999786376953,0.5440999865531921,21.516300201416016,51.650001525878906,57.42169952392578,27.617399215698242,0,70.31680297851562,2.601900100708008,2.564300060272217,1.0181000232696533,,3.6328999996185303,1.1283999681472778,0.26647022421028943,0.07430002407244525,0.1891756755658359,0.39275675295044876,0.324426625059403,0.5052576397135519,0.3540014462551953,0.8296842647729549,0.23878741550326243,,0.2756049759101432,,,56.276379220313125,12.357031822490349,127.88844481237346,,,,,,16.479999542236328,,,,,,,509.722847789526,6.1044652429883355,509.722847789526,6.1044652429883355,,,,,,,,,,,,,,,,,,,"Junior Caminero","28163",691406
"Bobby Witt Jr.","KCR",89.88999938964844,407.3648681640625,368.6783142089844,103.59020233154297,63.342899322509766,21.379899978637695,2.702899932861328,16.164499282836914,59.50979995727539,52.2864990234375,30.185699462890625,0.8147000074386597,71.70790100097656,4.073599815368652,2.7827000617980957,1.6445000171661377,,21.68829917907715,6.081600189208984,0.2809772051654308,0.07409990851428457,0.1760286824049266,0.42095360541203874,0.3397648503323943,0.4851638659395766,0.3534852530168642,0.824928716271971,0.20418666077414582,,0.3082835443200244,,,61.50523033467526,13.37193153701229,127.53384998205198,,,,,,3.0999999046325684,,,,,,,567.7385374069214,6.315925478494342,567.7385374069214,6.315925478494342,,,,,,,,,,,,,,,,,,,"Bobby Witt Jr.","25764",677951
"Fernando Tatis Jr.","SDP",87.83999633789062,389.84423828125,341.914306640625,92.4363021850586,58.31399917602539,17.535499572753906,1.5857000350952148,15.001199722290039,55.14619827270508,48.325401306152344,39.842098236083984,0.3898000121116638,77.64869689941406,3.898400068283081,2.7177999019622803,1.4716999530792236,,17.089099884033203,3.8278000354766846,0.2703493255174472,0.10220004382196415,0.1991787726343028,0.5131071070992388,0.35063441342132956,0.4625337233466573,0.35203153736178566,0.8131681367679868,0.1921843978292101,,0.30730384691475426,,,58.399785554571295,12.336684211768464,126.53523160085258,,,,,,14.010000228881836,,,,,,,529.6046465396881,6.029197047122804,529.6046465396881,6.029197047122804,,,,,,,,,,,,,,,,,,,"Fernando Tatis Jr.","19709",665487
"Alec Burleson","STL",90.7699966430664,398.4725036621094,356.8620910644531,99.36470031738281,63.47480010986328,18.79509925842285,0.9666000008583069,16.12820053100586,50.732200622558594,55.82469940185547,35.424198150634766,1.992400050163269,58.703800201416016,2.789299964904785,2.898200035095215,0.49869999289512634,,3.8685998916625977,1.1884000301361084,0.2784400551512671,0.0888999813665267,0.14732208536826613,0.603439607471618,0.34569663169090564,0.472108427798453,0.35118813785222935,0.8178050594893587,0.19366837264718595,,0.29213139797079396,,,59.41946635584276,12.336868958914867,125.95586503078427,,,,,,175.19000244140625,,,,,,,529.8640376150607,5.837435906256973,529.8640376150607,5.837435906256973,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Max Muncy","LAD",59.220001220703125,243.5544891357422,197.66409301757812,45.24380111694336,25.59000015258789,8.540800094604492,0.6970000267028809,10.416000366210938,31.592599868774414,30.892200469970703,40.7223014831543,1.9484000205993652,59.239898681640625,2.9226999282836914,1.6815999746322632,0.5638999938964844,,1.2773000001907349,0.36660000681877136,0.2288923619168397,0.16719996263529435,0.24323057600726042,0.6874134221936943,0.365811549888911,0.4372397665521548,0.35065211413528413,0.8030513164410658,0.2083474046353151,,0.2685469665074392,,,36.21238994908211,7.434549945556144,125.58764781125424,,,,,,234.3699951171875,,,,,,,314.6882113218307,5.313883904680108,314.6882113218307,5.313883904680108,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Drake Baldwin","ATL",80.19999694824219,361.09259033203125,316.52191162109375,84.99909973144531,54.306800842285156,14.96049976348877,1.0942000150680542,14.63759994506836,50.722999572753906,44.474300384521484,37.33700180053711,1.083299994468689,63.58919906616211,3.249799966812134,2.3594000339508057,1.624500036239624,,1.3983999490737915,0.3695000112056732,0.2685409654456945,0.10340007743223159,0.17610219862914017,0.5871594916880365,0.3493659014790682,0.46145557331774456,0.35052460158040977,0.8108214747968128,0.19291460787205006,,0.29237556783535995,,,53.650913536757415,10.985040992554858,125.50005407812877,,,,,,78.62999725341797,,,,,,,470.07164093255994,5.861242628673977,470.07164093255994,5.861242628673977,,,,,,,,,,,,,,,,,,,"Drake Baldwin","31539",686948
"Munetaka Murakami","CHW",88.98999786376953,399.6938171386719,335.6430969238281,77.58529663085938,42.334800720214844,11.70359992980957,0.6776000261306763,22.869300842285156,56.708900451660156,54.92390060424805,56.71659851074219,5.9953999519348145,119.18689727783203,3.1975998878479004,2.7627999782562256,1.3738000392913818,,5.514100074768066,2.112600088119507,0.2311541555358334,0.14190011473473615,0.298195499072433,0.47586269804920156,0.3451984889832312,0.4744682833846804,0.34935057994236424,0.8196667723679116,0.24331412784884698,,0.27866605412689005,,,59.00527419940223,11.778369202366513,124.69356927239505,,,,,,999,,,,,,,535.9128571629525,6.022169569925774,535.9128571629525,6.022169569925774,,,,,,,,,,,,,,,,,,,"Munetaka Murakami","37120",808959
"Josh Naylor","SEA",81.73999786376953,352.1705627441406,314.4804992675781,86.67749786376953,54.90769958496094,16.79290008544922,0.5267000198364258,14.450300216674805,46.6421012878418,52.14229965209961,32.22359848022461,3.521699905395508,50.25400161743164,2.8173999786376953,2.32669997215271,0.3224000036716461,,11.615400314331055,2.921999931335449,0.27562121678654333,0.0914999772528851,0.1426979053156758,0.6412145788017642,0.3459403717818689,0.4702193014398882,0.3491889865192851,0.8161596732217571,0.19459808465334488,,0.2864988795859962,,,51.94339311119548,10.331726889949518,124.5825639585264,,,,,,67.45999908447266,,,,,,,477.4585673332214,5.841186442517028,477.4585673332214,5.841186442517028,,,,,,,,,,,,,,,,,,,"Josh Naylor","18839",647304
"Kevin McGonigle","DET",89.83000183105469,410.50933837890625,354.1554870605469,95.77580261230469,60.69490051269531,22.078699111938477,2.3261001110076904,10.67609977722168,56.92509841918945,41.36249923706055,48.39910125732422,0,56.13359832763672,3.28410005569458,2.555500030517578,2.1152000427246094,,9.793600082397461,2.4026999473571777,0.27043433212692464,0.11790012243923943,0.13674134320380446,0.86221269790744,0.36107027992137103,0.43634788623806514,0.34886624911785036,0.7974181661594362,0.1659135541111405,,0.29354716956478305,,,60.44050353825003,11.93566134978471,124.36086207325928,,,,,,999,,,,,,,526.7612277746201,5.8639788159562976,526.7612277746201,5.8639788159562976,,,,,,,,,,,,,,,,,,,"Kevin McGonigle","33572",805808
"Julio Rodríguez","SEA",84.5999984741211,375.97039794921875,340.8475036621094,94.43990325927734,60.73419952392578,16.614599227905273,1.3628000020980835,15.728300094604492,50.40359878540039,53.71879959106445,26.20509910583496,0.37599998712539673,77.78140258789062,5.639599800109863,2.7063000202178955,0.5719000101089478,,13.318300247192383,3.392199993133545,0.2770737712455068,0.06969989990907319,0.20688171997625285,0.3369070013390925,0.33640145417342815,0.47224930983803587,0.3480600881819336,0.808650764011464,0.19517553859252906,,0.3147908822881036,,,55.10915081801112,10.685350638272201,123.80707624451148,,,,,,9.489999771118164,,,,,,,503.15298045873647,5.947434864465743,503.15298045873647,5.947434864465743,,,,,,,,,,,,,,,,,,,"Julio Rodriguez","23697",677594
"Jonathan Aranda","TBR",86.41999816894531,380.3537292480469,327.1693115234375,86.17469787597656,55.245399475097656,16.527299880981445,0.451200008392334,13.950799942016602,47.333900451660156,48.46820068359375,44.19710159301758,3.4231998920440674,93.0469970703125,5.7052998542785645,2.7219998836517334,0.5600000023841858,,1.142300009727478,0.37869998812675476,0.2633948076447361,0.11619999541057355,0.24463279814362515,0.4749976139436215,0.3582921325910555,0.4445918180803576,0.3477785750622253,0.8028839506714132,0.18119701043562148,,0.32402870998770444,,,55.6647182751038,10.722993719395701,123.61369305096366,,,,,,195.60000610351562,,,,,,,487.86474013328547,5.64527598322257,487.86474013328547,5.64527598322257,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
"Yandy Díaz","TBR",84.33999633789062,375.1552734375,330.6824951171875,93.51809692382812,65.90160369873047,15.683899879455566,1.1536999940872192,10.778900146484375,46.63140106201172,43.78770065307617,35.75230026245117,0.3752000033855438,58.0348014831543,5.252200126647949,2.3921000957489014,1.076200008392334,,1.6841000318527222,0.5231000185012817,0.2828032880624271,0.09530000720730218,0.15469541705062226,0.6160493246940624,0.35961003673950087,0.4349976371590654,0.34742043076099527,0.7946076738985663,0.15219434909663832,,0.3130966358867,,,54.79483763191658,10.467350695527982,123.36766867812248,,,,,,138.63999938964844,,,,,,,471.1485198259353,5.586299979648765,471.1485198259353,5.586299979648765,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"Michael Busch","CHC",83.44999694824219,355.4128723144531,306.47149658203125,75.472900390625,42.4901008605957,15.511899948120117,1.7702000141143799,15.700699806213379,46.85100173950195,46.36650085449219,41.19240188598633,0.7107999920845032,83.23770141601562,4.264999866485596,2.385499954223633,1.0986000299453735,,2.065999984741211,0.5792999863624573,0.24626401225676026,0.11590014063852241,0.2342000189075051,0.4948767347636124,0.34130789696147823,0.46212225803558254,0.3472243112525288,0.8034301549970608,0.2158582457788223,,0.28473990355640444,,,51.85468797002368,9.859917884063682,123.23294594511603,,,,,,106.45999908447266,,,,,,,457.513538980484,5.482487186479414,457.513538980484,5.482487186479414,,,,,,,,,,,,,,,,,,,"Michael Busch","26319",683737
"Vinnie Pasquantino","KCR",85.31999969482422,375.9320068359375,332.79559326171875,85.74220275878906,49.895599365234375,16.79759979248047,1.7559000253677368,17.293100357055664,47.952301025390625,53.716800689697266,36.691001892089844,1.879699945449829,58.50550079345703,3.3833999633789062,2.7474000453948975,0.31470000743865967,,1.2293000221252441,0.35899999737739563,0.25764224194927743,0.09760010114835037,0.15562787879083073,0.6271376433751198,0.334959472683099,0.4745582683551954,0.34673496113609426,0.8095177410382943,0.21691602640591795,,0.2635248516182215,,,54.69906685215972,10.279802878341231,122.89679078340583,,,,,,77.0999984741211,,,,,,,490.1912307024002,5.745326212561353,490.1912307024002,5.745326212561353,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Brendan Donovan","SEA",73.45999908447266,326.2807922363281,283.7734069824219,79.47969818115234,54.25709915161133,16.626300811767578,0.6344000101089478,7.961900234222412,42.59130096435547,34.884498596191406,33.18280029296875,1.3050999641418457,43.72949981689453,5.8730998039245605,2.1368000507354736,1.3148000240325928,,4.133900165557861,1.3559999465942383,0.2800815588265311,0.10170013400278294,0.134024131537663,0.7588195710427231,0.36476295735852843,0.4273145360300599,0.3466697563249751,0.7920774933885883,0.14723297720352885,,0.30534609439972865,,,47.45741501497297,8.904824715692817,122.85199885817704,,,,,,268.5799865722656,,,,,,,409.21242820024486,5.570547689902445,409.21242820024486,5.570547689902445,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"José Ramírez","CLE",81.86000061035156,362.2347412109375,315.5840148925781,83.35669708251953,49.5547981262207,17.65839958190918,1.4157999753952026,14.727700233459473,49.394100189208984,49.849998474121094,41.149898529052734,9.055899620056152,45.03379821777344,2.535599946975708,2.652100086212158,0.3131999969482422,,22.016300201416016,4.637800216674805,0.2641347252993577,0.11360008814033168,0.12432214002231563,0.9137558935193735,0.351021300844216,0.4690662111021388,0.3460462905893239,0.8200875119463549,0.2049314858027811,,0.2655154218663601,,,52.50354161004878,9.702715136769877,122.42371404092667,,,,,,6.28000020980835,,,,,,,508.83491481542586,6.215916333026284,508.83491481542586,6.215916333026284,,,,,,,,,,,,,,,,,,,"Jose Ramirez","13510",608070
