Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kyle Tucker","LAD",87.41000366210938,393.9134826660156,327.2005920410156,87.0354995727539,52.08440017700195,17.305299758911133,1.6389000415802002,16.006900787353516,62.558101654052734,50.73109817504883,60.189998626708984,5.1209001541137695,62.23360061645508,2.3635001182556152,2.6623001098632812,1.4972000122070312,,14.056599617004395,2.5000998973846436,0.2660004342591279,0.15280004690202953,0.15798799318890183,0.9671624015081373,0.38119966899502655,0.4756693806638009,0.36824748429882254,0.8568690496588274,0.20966894640467298,,0.28228250504462465,,,64.19555888769358,17.651644958534487,137.6746470864787,,,,,,13.130000114440918,,,,,,,577.557928299904,6.607458003691455,577.557928299904,6.607458003691455,,,,,,,,,,,,,,,,,,,"Kyle Tucker","18345",663656
"Kyle Schwarber","PHI",85.33999633789062,386.75115966796875,313.2156066894531,71.2302017211914,34.98910140991211,12.430399894714355,0.7411999702453613,23.069499969482422,59.779998779296875,53.59000015258789,64.78079986572266,3.867500066757202,107.68350219726562,4.640999794006348,2.5541999340057373,1.559499979019165,,3.87719988822937,0.9814000129699707,0.22741587647583186,0.16749994989371944,0.278430974298082,0.6015851875531554,0.36514814727690326,0.49279632844426857,0.36736694210401816,0.8579444757211718,0.26538045196843674,,0.2603044728457482,,,62.75182979196723,17.0541995261591,137.06976564485603,,,,,,24.690000534057617,,,,,,,555.6839809179306,6.5114132266632065,555.6839809179306,6.5114132266632065,,,,,,,,,,,,,,,,,,,"Kyle Schwarber","16478",656941
"Matt Olson","ATL",92.26000213623047,406.1802978515625,342.31500244140625,87.92379760742188,48.018699645996094,19.85460090637207,0.8450000286102295,19.20549964904785,56.67290115356445,58.97760009765625,57.3120002746582,3.2493999004364014,94.10240173339844,3.2493999004364014,2.8157999515533447,0.48809999227523804,,0.612500011920929,0.1738000065088272,0.25685055279594915,0.14109990213164578,0.23167643096216328,0.6090386559636263,0.36600456415626653,0.48810276776975936,0.3663309983382959,0.854107331926026,0.2312522149738102,,0.29642583911611736,,,65.56264720915267,17.56931452357828,136.3581323328496,,,,,,48.0099983215332,,,,,,,575.3461141824721,6.236138097340602,575.3461141824721,6.236138097340602,,,,,,,,,,,,,,,,,,,"Matt Olson","14344",621566
"Corey Seager","TEX",79.05000305175781,355.2632751464844,301.84228515625,82.43160247802734,49.03820037841797,16.68720054626465,0.4147000014781952,16.291500091552734,51.61920166015625,48.189701080322266,46.717098236083984,9.592100143432617,62.60210037231445,3.1974000930786133,2.4512999057769775,1.0551999807357788,,2.3210999965667725,0.6432999968528748,0.2730949457109903,0.13149993681959188,0.1762132614087453,0.746254486003547,0.37363941426775993,0.4930478901077563,0.3656039900967666,0.8666873043755162,0.219952944396766,,0.2934343695914103,,,57.13429626695014,15.157202239354172,135.85871981655845,,,,,,95.08999633789062,,,,,,,516.0238061636686,6.527815132730649,516.0238061636686,6.527815132730649,,,,,,,,,,,,,,,,,,,"Corey Seager","13624",608369
"James Wood","WSN",87.69999694824219,402.9353942871094,337.5439147949219,86.49859619140625,46.912498474121094,19.51259994506836,0.8551999926567078,19.21820068359375,61.00149917602539,48.658599853515625,58.022701263427734,6.044000148773193,119.11920166015625,2.820499897003174,2.4758999347686768,2.0724000930786133,,13.026100158691406,3.3589000701904297,0.2562587930046356,0.14400001113350688,0.29562853834398706,0.48709780165388344,0.3675614649175425,0.4899395125433644,0.36551998594607266,0.8575009774609068,0.23368071953872877,,0.33359574943532694,,,64.77355982352121,17.16363750306088,135.8010138348646,,,,,,37.790000915527344,,,,,,,586.834763687849,6.691388644336905,586.834763687849,6.691388644336905,,,,,,,,,,,,,,,,,,,"James Wood","29518",695578
"Gunnar Henderson","BAL",95.58000183105469,436.4598388671875,377.9106140136719,101.37830352783203,58.73680114746094,20.566699981689453,4.096499919891357,17.978200912475586,66.03450012207031,54.000301361083984,49.49449920654297,2.618799924850464,91.22760009765625,4.36460018157959,2.766400098800659,1.9235999584197998,,17.603700637817383,3.9695000648498535,0.2682600058546236,0.11339989341288258,0.20901716944778587,0.5425386522670845,0.3572485648324417,0.48707947777766564,0.3617905961559044,0.8443280426101074,0.21881947192304202,,0.3072152721545316,,,68.84119427547546,17.270100449796587,133.2391392467299,,,,,,12.510000228881836,,,,,,,625.7061830043792,6.546413172395257,625.7061830043792,6.546413172395257,,,,,,,,,,,,,,,,,,,"Gunnar Henderson","26289",683002
"Fernando Tatis Jr.","SDP",92.97000122070312,423.004150390625,368.75518798828125,101.36139678955078,62.698699951171875,20.096200942993164,1.1984000205993652,17.368099212646484,63.869598388671875,52.54909896850586,44.92300033569336,0.4230000078678131,81.49490356445312,4.6529998779296875,2.7476000785827637,1.9253000020980835,,17.815900802612305,3.6749000549316406,0.27487449693256105,0.10619990440805137,0.19265745617199337,0.5512369285787843,0.35845404994048785,0.4771694188479704,0.3611056605442852,0.8356234687884583,0.20229492191540932,,0.3080742507467696,,,66.48364465408991,16.502444126990266,132.7686281881804,,,,,,14.010000228881836,,,,,,,599.5271214962005,6.448608299713501,599.5271214962005,6.448608299713501,,,,,,,,,,,,,,,,,,,"Fernando Tatis Jr.","19709",665487
"Ketel Marte","ARI",85.16000366210938,391.8757019042969,334.7441101074219,88.02870178222656,52.62590026855469,17.166900634765625,0.995199978351593,17.240699768066406,58.069000244140625,46.40250015258789,48.31829833984375,2.7430999279022217,70.16239929199219,4.3105998039245605,2.3921000957489014,2.110599994659424,,4.190400123596191,0.9261000156402588,0.26297311625282216,0.1233000619968113,0.1790424845200714,0.6886637120084694,0.36087786442082503,0.4747151503111184,0.3598253673848889,0.8355930147319435,0.21174203405829622,,0.283454611565682,,,61.183834842016466,14.88070041534613,131.88914100798078,,,,,,32.63999938964844,,,,,,,538.9912240326405,6.3291592397201395,538.9912240326405,6.3291592397201395,,,,,,,,,,,,,,,,,,,"Ketel Marte","13613",606466
"Ben Rice","NYY",82.5999984741211,363.4854431152344,312.14849853515625,79.3488998413086,43.677101135253906,16.708900451660156,1.5950000286102295,17.367900848388672,52.21179962158203,50.21289825439453,42.9640007019043,0.7269999980926514,76.0082015991211,4.725299835205078,2.45770001411438,1.1899000406265259,,3.431999921798706,1.0194000005722046,0.25420240755177553,0.11820005866997976,0.20910934134719808,0.5652547987979379,0.3506480226742452,0.4848702019334345,0.3595202229710204,0.8355182246076798,0.23066779438165896,,0.2801653124284232,,,56.66119046176402,13.712583919139325,131.67952448528263,,,,,,53.189998626708984,,,,,,,499.7453014850617,6.05018535976891,499.7453014850617,6.05018535976891,,,,,,,,,,,,,,,,,,,"Ben Rice","29576",700250
"Rafael Devers","SFG",86.70999908447266,380.6436462402344,319.2131042480469,79.77940368652344,44.05059814453125,15.711899757385254,0.7148000001907349,19.302099227905273,52.71149826049805,54.132598876953125,54.774600982666016,8.374199867248535,94.71050262451172,3.425800085067749,2.513200044631958,0.7168999910354614,,1.2892999649047852,0.4027000069618225,0.24992521492642192,0.1438999482158604,0.24881671757825005,0.5783371375382182,0.36317479873746816,0.4850276900010516,0.3594621458353608,0.8482024887385198,0.2351024750746297,,0.2911570288725239,,,59.31791359423107,14.341933111460891,131.63962885989372,,,,,,61.619998931884766,,,,,,,534.5534715533257,6.164842315735295,534.5534715533257,6.164842315735295,,,,,,,,,,,,,,,,,,,"Rafael Devers","17350",646240
"Alec Burleson","STL",95.18000030517578,417.28582763671875,375.3877868652344,105.89710235595703,68.45850372314453,19.699600219726562,1.184399962425232,16.55470085144043,53.12310028076172,58.327301025390625,35.01029968261719,0.8345999717712402,57.471900939941406,3.3382999897003174,2.994999885559082,0.5544999837875366,,4.521299839019775,1.342900037765503,0.28210055324462247,0.08390004491860313,0.13772790047874658,0.6091724670670495,0.34613592046993225,0.47318989501223385,0.35277731985247834,0.8193258154821661,0.1910893417676114,,0.29354554275422773,,,62.76328281526446,13.457746193537218,127.04754093795067,,,,,,175.19000244140625,,,,,,,557.0062433600425,5.852135339085024,557.0062433600425,5.852135339085024,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Riley Greene","DET",95.41999816894531,412.5543518066406,364.4903869628906,95.62300109863281,55.73419952392578,20.0049991607666,1.0504000186920166,18.83340072631836,53.346900939941406,59.67580032348633,41.91550064086914,1.6502000093460083,110.44059753417969,2.8879001140594482,2.743799924850464,0.5167999863624573,,3.2467000484466553,1.030900001525879,0.26234711399499366,0.101599947879145,0.26769950929021324,0.379529824871664,0.3408096883999404,0.4780071218299291,0.3513490041298146,0.8188168102298695,0.21566000783493544,,0.32269935914617587,,,61.57320787504766,12.826731588860573,126.06637083785222,,,,,,78.4800033569336,,,,,,,549.7265760421753,5.761125409674188,549.7265760421753,5.761125409674188,,,,,,,,,,,,,,,,,,,"Riley Greene","25976",682985
"Bobby Witt Jr.","KCR",98.08000183105469,444.3611145019531,402.79840087890625,112.5426025390625,68.94249725341797,23.473400115966797,2.7288999557495117,17.39780044555664,64.87349700927734,56.87580108642578,31.905099868774414,0.888700008392334,79.95549774169922,4.888000011444092,2.9951999187469482,1.7745000123977661,,24.373600006103516,6.596700191497803,0.2794018106663147,0.07179993664507334,0.17993360609718198,0.3990357232450188,0.3374157022580128,0.4808042899679958,0.3508507789829711,0.8182199922260086,0.2014024793016811,,0.3084707195793634,,,66.140577257649,13.63588681936852,125.72411904474842,,,,,,3.0999999046325684,,,,,,,612.8254667282104,6.248220384251399,612.8254667282104,6.248220384251399,,,,,,,,,,,,,,,,,,,"Bobby Witt Jr.","25764",677951
"Chase DeLauter","CLE",84.68000030517578,381.18695068359375,335.3717041015625,89.10310363769531,53.173500061035156,19.60460090637207,1.1146999597549438,15.21030044555664,52.27539825439453,47.90119934082031,39.109798431396484,0,63.82120132446289,2.668299913406372,2.5927999019622803,1.4443999528884888,,1.895300030708313,0.566100001335144,0.2656846196264421,0.10260004536162566,0.16742756070219733,0.6128026050867451,0.34465767383782864,0.4668491754684716,0.3507399880147378,0.8115068493063002,0.20116455584202952,,0.2853742186386202,,,56.70318057950158,11.66300448941707,125.64801207227268,,,,,,999,,,,,,,497.1399179458618,5.870806756663129,497.1399179458618,5.870806756663129,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Yandy Díaz","TBR",91.51000213623047,408.73779296875,360.4259033203125,102.45040130615234,71.77030181884766,17.4237003326416,1.3932000398635864,11.863200187683105,51.53559875488281,47.28010177612305,39.565799713134766,0.40869998931884766,64.15579986572266,4.904900074005127,2.5650999546051025,1.2761000394821167,,2.0355000495910645,0.6046000123023987,0.284248164081326,0.09679995438092451,0.15696077282148382,0.6167143079183102,0.3605764664241728,0.43906417906322426,0.3491944327704544,0.799640645487397,0.15481601498189823,,0.31566564020722804,,,60.28858345645672,11.99306301177599,124.5863052173533,,,,,,138.63999938964844,,,,,,,518.867066371441,5.670058510096046,518.867066371441,5.670058510096046,,,,,,,,,,,,,,,,,,,"Yandy Diaz","16578",650490
"José Ramírez","CLE",89.98999786376953,398.22027587890625,348.68310546875,93.03060150146484,54.93629837036133,19.55139923095703,1.704300045967102,16.838600158691406,55.01319885253906,55.908599853515625,43.5255012512207,9.955499649047852,48.2577018737793,2.7874999046325684,2.8756000995635986,0.34860000014305115,,23.974300384521484,4.771900177001953,0.26680558949479277,0.10930006302455643,0.12118343740099727,0.9019389560875499,0.3502224468399334,0.4775292952066045,0.3484949709870968,0.8277517420465379,0.2107237057118117,,0.26597557097310365,,,58.511108004408335,11.458313264024438,124.10581552092108,,,,,,6.28000020980835,,,,,,,568.1135261654854,6.313074115475794,568.1135261654854,6.313074115475794,,,,,,,,,,,,,,,,,,,"Jose Ramirez","13510",608070
"Kevin McGonigle","DET",98.72000122070312,449.7814636230469,388.5187072753906,104.28810119628906,65.78450012207031,23.22480010986328,3.135699987411499,12.143099784851074,61.857601165771484,45.51459884643555,53.02920150756836,0,62.939998626708984,3.1484999656677246,2.760999917984009,2.3239998817443848,,8.272199630737305,2.068000078201294,0.2684249155662081,0.1178999265118918,0.13993462095951953,0.8425357906675436,0.3586169310453505,0.4381091470140832,0.34813647737318354,0.7967260780594336,0.1696842314478751,,0.2914167921232226,,,65.95615676042118,12.811010298013997,123.85955119051661,,,,,,999,,,,,,,573.3250911474227,5.807587966552693,573.3250911474227,5.807587966552693,,,,,,,,,,,,,,,,,,,"Kevin McGonigle","33572",805808
"Brendan Donovan","SEA",83.55999755859375,378.14990234375,328.7232971191406,92.05220031738281,62.60580062866211,19.183799743652344,0.7369999885559082,9.52560043334961,51.01499938964844,39.06520080566406,38.457801818847656,1.5125999450683594,51.31370162963867,6.806700229644775,2.349299907684326,1.8127000331878662,,5.032299995422363,1.5372999906539917,0.28002943850985995,0.10169988562865824,0.13569672056398663,0.7494645795857869,0.36487686891159693,0.42980465045599053,0.3476269754539023,0.7946815193675875,0.14977521194613058,,0.30539019958690555,,,55.29564411857937,10.61431869684893,123.50955290847769,,,,,,268.5799865722656,,,,,,,477.19402408599854,5.710795093685608,477.19402408599854,5.710795093685608,,,,,,,,,,,,,,,,,,,"Brendan Donovan","24679",680977
"Munetaka Murakami","CHW",94.1500015258789,422.2770080566406,354.11590576171875,81.9364013671875,45.517398834228516,12.718299865722656,0.7983999848365784,22.90239906311035,59.129798889160156,56.19900131225586,60.427799224853516,5.911900043487549,122.8427963256836,3.378200054168701,2.8703999519348145,1.4845999479293823,,6.280799865722656,2.322999954223633,0.2313830021019212,0.14309990378815093,0.2909057182417247,0.49191162227084095,0.3463523427519581,0.4658327742093127,0.3474514987914371,0.8121851169612708,0.23444977210739149,,0.2794626586334971,,,61.68804691878059,11.792763862639696,123.38901061398077,,,,,,999,,,,,,,558.2915603220463,5.929809360317315,558.2915603220463,5.929809360317315,,,,,,,,,,,,,,,,,,,"Munetaka Murakami","37120",808959
"Roman Anthony","BOS",90.33000183105469,415.9605407714844,349.2550964355469,89.08200073242188,55.93769836425781,18.58449935913086,2.3543999195098877,12.205400466918945,57.297698974609375,40.13309860229492,58.15129852294922,1.2479000091552734,103.58910369873047,3.7435998916625977,2.504199981689453,2.3062000274658203,,6.855500221252441,1.6606999635696411,0.255062851312927,0.13980003587622922,0.24903589053568198,0.5613650127919959,0.3649833629957659,0.426597922920276,0.34741459782782036,0.7915812859160418,0.171535071607349,,0.3257969103438817,,,60.7528479219819,11.603904157573066,123.36366179117424,,,,,,50.75,,,,,,,525.7101855039597,5.819884588148264,525.7101855039597,5.819884588148264,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"William Contreras","MIL",90.0199966430664,404.00311279296875,350.7672119140625,95.12030029296875,62.93519973754883,19.362199783325195,0.5184000134468079,12.30459976196289,52.834999084472656,47.1968994140625,46.41999816894531,0.40400001406669617,71.802001953125,2.828000068664551,2.7465999126434326,1.2414000034332275,,3.9674999713897705,1.132099986076355,0.27117785546122564,0.1149001002691116,0.17772635823704633,0.6465000544030792,0.35844584795049184,0.4345708299261937,0.3467742421280142,0.7930166778766856,0.1633929744649681,,0.30739971842882197,,,58.79636908318134,11.060287592181968,122.92377454768324,,,,,,56.560001373291016,,,,,,,508.7873316347599,5.651936798577387,508.7873316347599,5.651936798577387,,,,,,,,,,,,,,,,,,,"William Contreras","20503",661388
"Vinnie Pasquantino","KCR",90.62999725341797,399.4159240722656,353.6648864746094,91.42919921875,53.23460006713867,18.405000686645508,1.4673000574111938,18.32229995727539,51.122398376464844,57.3651008605957,38.54359817504883,2.3965001106262207,61.219398498535156,3.9941999912261963,2.8838999271392822,0.3292999863624573,,0.9296000003814697,0.263700008392334,0.25851930094087516,0.09649990361444678,0.15327230290262248,0.6295977928625204,0.33568404092067533,0.4742786401946269,0.34674695715467524,0.8099626811153022,0.21575933925375174,,0.26391707087200045,,,58.11992693278922,10.925857143314266,122.90503135274572,,,,,,77.0999984741211,,,,,,,520.9476355433463,5.748070741817214,520.9476355433463,5.748070741817214,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Max Muncy","LAD",64.56999969482422,264.82830810546875,214.9490966796875,48.0797004699707,26.900100708007812,8.914899826049805,0.8708000183105469,11.393899917602539,34.22809982299805,33.27370071411133,44.01449966430664,2.383500099182129,67.79499816894531,3.4428000450134277,1.795799970626831,0.6261000037193298,,1.6234999895095825,0.4499000012874603,0.22367947208272307,0.16620013162179673,0.2559960400530359,0.6492293067789808,0.3616056243879402,0.43227862559438185,0.3466729189981105,0.793884249982322,0.20859915351165878,,0.26669720648614115,,,38.5198549933561,7.228349317941997,122.85417143127665,,,,,,234.3699951171875,,,,,,,336.41348388195036,5.210058625862383,336.41348388195036,5.210058625862383,,,,,,,,,,,,,,,,,,,"Max Muncy","13301",571970
"Drake Baldwin","ATL",86.30999755859375,383.5860595703125,339.41650390625,90.81539916992188,58.17369842529297,16.36989974975586,1.2842999696731567,14.987500190734863,52.219200134277344,48.746299743652344,36.70920181274414,0,63.742401123046875,3.4523000717163086,2.6036999225616455,1.4042999744415283,,0.8705999851226807,0.2498999983072281,0.2675632979679914,0.09570004148186526,0.16617496786627278,0.575899262751046,0.34270845280241224,0.45583051152838966,0.34610404870361894,0.7985389643308018,0.18826721356039827,,0.2880011084907253,,,55.61626259946496,10.292613304111173,122.46339051713227,,,,,,78.62999725341797,,,,,,,486.26437796950336,5.633928765197686,486.26437796950336,5.633928765197686,,,,,,,,,,,,,,,,,,,"Drake Baldwin","31539",686948
"Junior Caminero","TBR",91.06999969482422,403.8578186035156,367.66400146484375,96.25869750976562,56.84429931640625,16.91939926147461,0.6136000156402588,21.881399154663086,54.3656005859375,60.39889907836914,29.19890022277832,0,79.59919738769531,3.2309000492095947,2.7428998947143555,1.0211000442504883,,4.0304999351501465,1.176900029182434,0.26181159190525194,0.07229995032346798,0.19709708149996527,0.3668240532698132,0.3194557428867499,0.4897120571706149,0.3460933995045857,0.8091678000573648,0.22790046526536295,,0.2765713023337745,,,58.551979464051755,10.833065601341078,122.45607513474475,,,,,,16.479999542236328,,,,,,,531.2856652021409,5.83381648163479,531.2856652021409,5.83381648163479,,,,,,,,,,,,,,,,,,,"Junior Caminero","28163",691406
"Nolan Schanuel","LAA",88.45999908447266,391.0728454589844,333.3869934082031,89.92040252685547,62.14870071411133,16.52829933166504,0.7822999954223633,10.461099624633789,47.48249816894531,43.326499938964844,48.727699279785156,1.955399990081787,52.64179992675781,5.474999904632568,2.738100051879883,0.7450000047683716,,3.785599946975708,1.0124000310897827,0.2697177883504166,0.12460005813647244,0.134608681062922,0.9256465270484963,0.36923607395422225,0.4181224841353206,0.34601483907017966,0.7873585580895428,0.148404695784904,,0.2910360574158882,,,56.67344871994103,10.465177970023232,122.40210867056116,,,,,,594.6599731445312,,,,,,,487.85879261493676,5.51502145222801,487.85879261493676,5.51502145222801,,,,,,,,,,,,,,,,,,,"Nolan Schanuel","33189",694384
"Jonathan Aranda","TBR",91.08000183105469,400.9771423339844,345.6376037597656,90.53019714355469,57.82789993286133,17.98780059814453,0.5138000249862671,14.200599670410156,49.56669998168945,50.14899826049805,46.27280044555664,2.80679988861084,99.7509994506836,5.613699913024902,2.8268001079559326,0.6263999938964844,,1.3734999895095825,0.4408999979496002,0.26192230289409546,0.11540009531768973,0.24876978989390466,0.46388307586265026,0.35572967613839457,0.4401931335905781,0.3456330203358744,0.7959228097289727,0.17827083069648264,,0.32548157681885437,,,57.98445533576769,10.605915576119923,122.13982133463585,,,,,,195.60000610351562,,,,,,,506.9450500845909,5.565931487626987,506.9450500845909,5.565931487626987,,,,,,,,,,,,,,,,,,,"Jonathan Aranda","21837",666018
