Name,Team,AB,H,1B,2B,3B,HR,BB,IBB,SO,HBP,SF,SH,AVG,BB%,K%,OBP,SLG,wOBA,OPS,ISO,BABIP,wRC+,TBF,NameASCII,PlayerId,MLBAMID
"Ryan Tepera",,2.403005599975586,0.6151649951934814,0.40568414330482483,0.11732668429613113,0.008424941450357437,0.08372922986745834,0.23328465223312378,0.01052108220756054,0.5311657190322876,0.029402464628219604,0.03191414102911949,0.007439856417477131,0.2559981529796399,0.08624052820306531,0.19636101961362226,0.32541884652133957,0.41636576116516666,0.3215662192046926,0.7417846076865062,0.16036760818552676,0.2919936957075119,105.6073241421433,2.7050466537475586,"Ryan Tepera","10291",572193
"Zack Wheeler","PHI",237.294189453125,53.4089469909668,36.046878814697266,10.379227638244629,0.761942982673645,6.220900058746338,15.39247989654541,0.06541397422552109,70.46820068359375,2.9767932891845703,2.5582618713378906,0.685448169708252,0.2250748200537678,0.059451733849057095,0.2721755519591884,0.27797126795915056,0.35388461667655435,0.2767014442150804,0.631855884635705,0.12880979662278655,0.2892073910217352,74.78782459525237,258.90716552734375,"Zack Wheeler","10310",554430
"Erasmo Ramírez","COL",2.291682004928589,0.6115933656692505,0.411590576171875,0.11278451979160309,0.008150477893650532,0.07906777411699295,0.17253932356834412,0.007635144982486963,0.44231265783309937,0.025691814720630646,0.02903432585299015,0.0068746586330235004,0.2668753188068553,0.06831016297236585,0.17511631039489464,0.3214932085332593,0.42670935313055197,0.32293062946202056,0.7482025616638113,0.1598340343236967,0.2959567426504895,106.54459489224135,2.525822162628174,"Erasmo Ramirez","10314",541640
"Michael Tonkin","MIN",2.235826253890991,0.5434387922286987,0.36896228790283203,0.09848886728286743,0.007118656300008297,0.06886902451515198,0.19965627789497375,0.007168066222220659,0.5549065470695496,0.03556839004158974,0.028069017454981804,0.006818505469709635,0.24305949144436262,0.07967325435452818,0.22143661563660844,0.31157506605657587,0.3858851231967261,0.30468551386601006,0.6974601892533019,0.14282563175236346,0.2893506905518073,94.01125817151974,2.5059385299682617,"Michael Tonkin","10315",543859
"Edwin Escobar",,2.2576723098754883,0.6275230050086975,0.41214269399642944,0.12165965139865875,0.00812772661447525,0.08559291064739227,0.35598060488700867,0.029709646478295326,0.40993091464042664,0.01828915998339653,0.028676150366663933,0.001729732844978571,0.2779513228132322,0.1337092673867662,0.15397345114674466,0.3765263127282088,0.4527746629815899,0.3580792202954168,0.8293009757097987,0.1748233401683577,0.30261483105805315,130.68963918399413,2.6623480319976807,"Edwin Escobar","10337",546276
"Juan Minaya",,2.319424629211426,0.5907732844352722,0.3975965082645416,0.11056752502918243,0.00796233769506216,0.07464691251516342,0.25664222240448,0.008565441705286503,0.5325698852539062,0.03312012553215027,0.02765977382659912,0.007238426245748997,0.25470682556135804,0.09706276689915336,0.20141933835204506,0.3339350806209845,0.4057929753849102,0.3231882285232095,0.7397280560058948,0.15108614982355217,0.29664692322397945,106.72155051391627,2.644085168838501,"Juan Minaya","10341",573668
"Aaron Loup",,2.272027015686035,0.6305156946182251,0.41840702295303345,0.1270398050546646,0.008489438332617283,0.07657941430807114,0.2946144938468933,0.0318363755941391,0.46147802472114563,0.021256636828184128,0.025398390367627144,0.0018589512910693884,0.2775124108406967,0.11265658907385769,0.17646294151652736,0.3621429148939853,0.44201613729018996,0.3466193992799493,0.8041590521841753,0.16450372644949324,0.31484958842748856,122.8174064875095,2.6151554584503174,"Aaron Loup","10343",571901
"Robbie Erlin",,2.2572715282440186,0.6107181310653687,0.40150779485702515,0.12071850895881653,0.008064133115112782,0.08042769879102707,0.24997788667678833,0.028516996651887894,0.4125365912914276,0.015353751368820667,0.027471419423818588,0.0016085337847471237,0.27055590053025647,0.09796588826533978,0.1616723548834323,0.34353888079155187,0.4380722455899453,0.3356222361898442,0.7816111263814971,0.16751634505968882,0.295957555934373,115.2629929648505,2.551682949066162,"Robbie Erlin","10354",572362
"Mychal Givens",,2.363084077835083,0.5846738219261169,0.39316633343696594,0.10716042667627335,0.0077058481983840466,0.07664120942354202,0.26532992720603943,0.01232893392443657,0.564672589302063,0.03304512798786163,0.029951464384794235,0.0074056959711015224,0.2474198135437315,0.09831344477252665,0.209229723942141,0.32809890767635175,0.3965874840718371,0.31662442014466524,0.7246863917481888,0.1491676705281056,0.29001901380134126,102.21259467060126,2.6988162994384766,"Mychal Givens","10430",571710
"Jimmy Nelson",,2.1912193298339844,0.5581459403038025,0.3683689832687378,0.10654210299253464,0.007714242674410343,0.0755205824971199,0.2912670373916626,0.007505448535084724,0.4918884038925171,0.030413968488574028,0.028398390859365463,0.006913462188094854,0.2547193394584055,0.11430251153258578,0.19303275942984902,0.3462115401798131,0.41377795226651787,0.33258743453777906,0.759989492446331,0.15905861280811234,0.29210919164525206,113.17826016138986,2.5482120513916016,"Jimmy Nelson","10547",519076
"Scott Alexander","SFG",2.017693042755127,0.5816895961761475,0.39146536588668823,0.11877913773059845,0.007920410484075546,0.06352466344833374,0.2580493688583374,0.04125257581472397,0.35866692662239075,0.012767630629241467,0.019345778971910477,0.0007095850887708366,0.28829439555476677,0.11177910372231245,0.1553635560902939,0.36939335110416693,0.44946555664141663,0.3508520390611958,0.8188589077455836,0.16117116108664986,0.3208755122900037,125.72498464544036,2.308565378189087,"Scott Alexander","10591",518397
"Chris Sale","ATL",382.8679504394531,87.03146362304688,56.078041076660156,18.14217758178711,1.2134547233581543,11.597787857055664,29.757953643798828,0.31951481103897095,121.02592468261719,5.073641300201416,4.110244274139404,0.8374398946762085,0.22731457026672716,0.07040849309106074,0.2863521156008995,0.2889052401224978,0.37191389792510127,0.2889012695729727,0.6608191380475991,0.1445993276583741,0.2965690839071277,83.16839737594202,422.647216796875,"Chris Sale","10603",519242
"Andrew Bellatti",,2.3330740928649902,0.5832968354225159,0.3744204640388489,0.11453770101070404,0.00823796633630991,0.08610072731971741,0.29785922169685364,0.008981339633464813,0.5559291243553162,0.030467547476291656,0.03214678913354874,0.007409194950014353,0.2500121351509388,0.11027914971919828,0.20582673515624214,0.3384471792058729,0.41688031997033503,0.3292970500913323,0.755327499176208,0.16686818481939625,0.28853220528281,110.91795679466522,2.7009568214416504,"Andrew Bellatti","10657",571479
"Tyler Thornburg",,2.2616214752197266,0.6042001843452454,0.3878287672996521,0.12102387100458145,0.008742863312363625,0.08660467714071274,0.256405770778656,0.008270530961453915,0.47030752897262573,0.025910193100571632,0.0310879684984684,0.007031804881989956,0.2671535404864975,0.09930289965782799,0.18214450172498758,0.3442747188469956,0.44327656895429735,0.34063752054375107,0.7875512878012929,0.17612302846779987,0.29818892206484776,118.7082025732471,2.582057237625122,"Tyler Thornburg","10688",592804
"Drew Hutchison",,2.0513432025909424,0.5573604106903076,0.36972010135650635,0.10531827062368393,0.007687978446483612,0.07463404536247253,0.226011261343956,0.0021877882536500692,0.3602847158908844,0.02123211696743965,0.026245763525366783,0.00623565586283803,0.27170510033929735,0.09695610796621162,0.15455780214124545,0.34609110241012647,0.4396908124657062,0.3411805357912245,0.7857819148758327,0.16798571212640884,0.29386687839030284,119.08122256894164,2.3310678005218506,"Drew Hutchison","10732",571800
"Shane Greene",,2.2786738872528076,0.5568616986274719,0.36339688301086426,0.10536563396453857,0.007600658573210239,0.08049854636192322,0.25598639249801636,0.008406324312090874,0.547889769077301,0.031894080340862274,0.03123009391129017,0.007111160084605217,0.24437972530541877,0.09827126788119488,0.21033079821529446,0.3251779300490735,0.40327153317016745,0.31778260893709803,0.728449463219241,0.15889180786474869,0.2832939127333057,103.00820322925026,2.60489559173584,"Shane Greene","10756",572888
"Michael Mariot",,2.2893564701080322,0.603285551071167,0.38616272807121277,0.11362922936677933,0.008213721215724945,0.09527985751628876,0.1501714438199997,0.008162502199411392,0.3942131996154785,0.028870992362499237,0.036026496440172195,0.006831947714090347,0.26351752509852633,0.05979930909365026,0.15697842660991537,0.31237823510361046,0.44518265015714537,0.3241623353001023,0.7575608852607558,0.18166512505861904,0.2767081462506403,107.39070539936972,2.5112571716308594,"Michael Mariot","10835",592527
"Adam Kolarek",,1.9349801540374756,0.5819593667984009,0.38796448707580566,0.11847973614931107,0.007894573733210564,0.06762054562568665,0.31856486201286316,0.026636121794581413,0.3087018132209778,0.01595376245677471,0.01959621161222458,0.00044958957005292177,0.3007572793881636,0.1391389643452713,0.13483109942407856,0.40036695516085147,0.4749867129949932,0.37761444547001577,0.8753536681558447,0.17422943360682958,0.32589102828547617,144.1092063958294,2.2895445823669434,"Adam Kolarek","10843",592473
"Chasen Shreve",,2.0958080291748047,0.5666366219520569,0.35534608364105225,0.12078646570444107,0.008059157989919186,0.0824449211359024,0.24805742502212524,0.024870550259947777,0.38889583945274353,0.011182866059243679,0.027435924857854843,0.0009686208213679492,0.2703666624348043,0.1040748175989299,0.16316489438853504,0.3466452778133265,0.4537038508902439,0.3426877938277875,0.8003491287035704,0.18333718845543961,0.29311142610401686,120.11662146229745,2.383452892303467,"Chasen Shreve","10855",592741
"Jacob deGrom","TEX",239.47108459472656,53.231109619140625,34.006126403808594,10.699061393737793,0.7838273644447327,7.742094993591309,14.242776870727539,0.07274085283279419,74.8623046875,1.903486967086792,2.889775276184082,0.6887838840484619,0.22228616748960445,0.054949849187574444,0.2888251630808733,0.26837702753262027,0.370500310754167,0.2770161000929007,0.6388773382867873,0.14821414326456256,0.2847397505647046,75.00397494229307,259.1959228515625,"Jacob deGrom","10954",594798
"Casey Lawrence","SEA",2.455927610397339,0.6793534755706787,0.46565061807632446,0.12005389481782913,0.008629935793578625,0.08501900732517242,0.10854396224021912,0.009491887874901295,0.35545772314071655,0.02282119169831276,0.03183649852871895,0.00721098855137825,0.2766178745230881,0.04132897726602195,0.13534335632784933,0.3095374638449546,0.43638266855105573,0.319223625982757,0.7459201323960103,0.15976479402796762,0.2903033909643523,103.99809840193375,2.626340389251709,"Casey Lawrence","11121",596271
"Merrill Kelly","ARI",237.43011474609375,61.262027740478516,39.39785385131836,12.231840133666992,0.8957419991493225,8.736592292785645,21.979389190673828,0.1731117218732834,53.86152267456055,1.7627843618392944,2.9300851821899414,0.7042369842529297,0.25802130368336695,0.08300166367356779,0.20339946443448295,0.32186080031261965,0.42747369850611044,0.32451646032756737,0.74933449881873,0.1694523948227435,0.29548165717810476,107.63396876413707,264.8066101074219,"Merrill Kelly","11156",518876
"Eric Jokisch",,3.088982105255127,0.8860669136047363,0.6132817268371582,0.17266233265399933,0.011553776450455189,0.08856909722089767,0.27925053238868713,0.0031962876673787832,0.4749334454536438,0.02513381838798523,0.028804663568735123,0.0061394101940095425,0.2868475385782637,0.08145427346777774,0.1385328021188124,0.34786433020928786,0.43624212263567513,0.34078103855486575,0.784106452844963,0.1493945840574114,0.31221968495890395,118.80679112695194,3.4283103942871094,"Eric Jokisch","11157",518852
"David Buchanan",,2.3030643463134766,0.6472485065460205,0.46468988060951233,0.11314631253480911,0.0081761060282588,0.061236247420310974,0.147860586643219,0.008176950737833977,0.3653377592563629,0.022758077830076218,0.02185804955661297,0.006811502855271101,0.2810379603948424,0.059088627188387394,0.14599770733109063,0.32773140222616803,0.41703385968462237,0.32260638766393623,0.7447652619107904,0.13599589928977995,0.30869584448337156,106.3218595736878,2.502352714538574,"David Buchanan","11176",571527
"Vince Velasquez","CHC",13.93106460571289,3.593357801437378,2.272730827331543,0.7072058916091919,0.051621176302433014,0.5617998838424683,1.7016812562942505,0.008042199537158012,2.9943411350250244,0.15620318055152893,0.19670209288597107,0.042877037078142166,0.2579384923650274,0.10616578350973664,0.1868132304563599,0.3410084576533911,0.43709550182762197,0.3380478716957361,0.7781039594810131,0.17915700946259455,0.28676364538778704,116.92926394006584,16.028528213500977,"Vince Velasquez","11189",592826
"Casey Sadler",,2.2539541721343994,0.570274293422699,0.39619559049606323,0.10278388857841492,0.007426511496305466,0.06386829912662506,0.20710144937038422,0.00789561402052641,0.49303051829338074,0.027165532112121582,0.02521813102066517,0.0068615819327533245,0.2530105982069162,0.08217330408135233,0.1956236753739603,0.32009576671402146,0.39021028445110095,0.3103297288139873,0.7103060511651225,0.13719968624418477,0.2940334380633759,97.88850663809546,2.52030086517334,"Casey Sadler","11209",594987
"Zach Neal",,2.2294347286224365,0.6005215048789978,0.4057992696762085,0.10966946184635162,0.007944909855723381,0.07710783928632736,0.16449669003486633,0.006852829363197088,0.40695640444755554,0.02583221159875393,0.027867836877703667,0.006653294898569584,0.26936043346290695,0.06702428459171964,0.16581465476499602,0.32310844877261047,0.42943812967019207,0.3247863842737649,0.7525465784428025,0.16007769620728513,0.2951738969138211,107.81939086732285,2.454284906387329,"Zach Neal","11294",594943
"Sean Nolin",,2.4104936122894287,0.6206700801849365,0.39709025621414185,0.12538470327854156,0.008383749052882195,0.08981136977672577,0.26652973890304565,0.027564188465476036,0.5207694172859192,0.016711415722966194,0.032875906676054,0.002359765814617276,0.2574867143478713,0.09766677074840653,0.19082998955454997,0.3315145955987605,0.4282344428435811,0.32639085195697515,0.7597490384423415,0.1707477284957098,0.2896453372763061,108.92156715255217,2.728970527648926,"Sean Nolin","11341",543594
"Tommy Kahnle","BOS",35.4361686706543,9.159732818603516,6.216423988342285,1.7475064992904663,0.12770725786685944,1.0680948495864868,4.581170558929443,0.09485263377428055,8.199947357177734,0.4118037223815918,0.375424861907959,0.10921410471200943,0.2584854165170783,0.11197133423375864,0.200420183972442,0.3468412449427469,0.40543147574436894,0.33042034707578777,0.7522727206871158,0.14694605922729065,0.30484383456077546,111.68959670395854,40.913780212402344,"Tommy Kahnle","11384",592454
"Jose Quintana","COL",337.9532165527344,93.23961639404297,60.92211151123047,18.95737648010254,1.2684391736984253,12.091687202453613,39.104888916015625,0.284338116645813,60.185882568359375,2.905749559402466,4.272082328796387,0.7056904435157776,0.2758950405772919,0.10158654428926743,0.15635067620957324,0.351997930750074,0.4468338320395355,0.3466043914489752,0.7988317627896095,0.17093879146224356,0.3006060819956256,122.80709697765431,384.9416198730469,"Jose Quintana","11423",500779
"Drew Pomeranz","LAA",98.03396606445312,23.71999740600586,15.168492317199707,4.675795078277588,0.31247901916503906,3.563230514526367,11.505701065063477,1.4639009237289429,25.805944442749023,0.9686136841773987,1.2793309688568115,0.08113448321819305,0.24195692940149927,0.10284999973743186,0.23068054385839162,0.3237774882037187,0.40506819405069827,0.3139555083011186,0.7288456822544169,0.163111264649199,0.28818385724489565,100.3792069544716,111.8687515258789,"Drew Pomeranz","11426",519141
"Jesse Biddle",,2.266918897628784,0.5956559181213379,0.4080757200717926,0.11175204068422318,0.00746812392026186,0.06836006045341492,0.3486558496952057,0.02874807082116604,0.49183228611946106,0.0243317112326622,0.023258185014128685,0.0019191325409337878,0.26276013612326354,0.13082360477398314,0.18454666018260055,0.36371896172008544,0.4091123048048952,0.33779421304530427,0.7728312665249806,0.14635216868163164,0.3047979827069271,116.7550151521502,2.665083646774292,"Jesse Biddle","11437",592145
"A.J. Cole",,2.299421548843384,0.5912546515464783,0.3848453462123871,0.11267950385808945,0.008131703361868858,0.08559809625148773,0.23840489983558655,0.00864845234900713,0.499176025390625,0.02536163479089737,0.03281472995877266,0.0071012661792337894,0.25713190860713697,0.09158484998914657,0.1917618364182407,0.3293606546765267,0.4248859238148627,0.3266385982325627,0.7542465784913894,0.1677540152077257,0.2893662407641365,109.09175448169808,2.6031041145324707,"A.J. Cole","11467",595918
"Robbie Ray","SFG",409.8338623046875,101.08380889892578,60.94053268432617,21.332246780395508,1.4273900985717773,17.383642196655273,50.99527359008789,0.2275761365890503,110.7015609741211,3.2642579078674316,5.692873477935791,0.8547351956367493,0.2466458196755247,0.10835280934386826,0.23521444804306377,0.3306681170058611,0.43291143472071353,0.331423311718469,0.7635795517265747,0.18626561504518882,0.29119023246823866,112.37857527027965,470.6409912109375,"Robbie Ray","11486",592662
"Joely Rodríguez","BOS",2.1400551795959473,0.6045143604278564,0.4082720875740051,0.1199224516749382,0.008007018826901913,0.06831281632184982,0.2854771614074707,0.026347482576966286,0.4165400564670563,0.01276998221874237,0.02054721489548683,0.0013056761818006635,0.28247606238919115,0.11604030337721864,0.1693145409002098,0.3671479242870515,0.4417593161642125,0.3497104471590102,0.808907240451264,0.15928325377502134,0.3199771428615636,124.94077718824728,2.4601552486419678,"Joely Rodriguez","11487",570257
"Aaron Sanchez","KCR",2.075716257095337,0.5795737504959106,0.3909439444541931,0.10949157923460007,0.00798163190484047,0.07115660607814789,0.23032937943935394,0.0037345169112086296,0.3250572085380554,0.03312293440103531,0.025390513241291046,0.006358173210173845,0.2792162698127825,0.09714780040358607,0.1371018881380547,0.35652569224326,0.44249709940404436,0.34745450204443173,0.7990227916473043,0.16328082959126183,0.2982105959860245,123.39107367468547,2.3709170818328857,"Aaron Sanchez","11490",592717
"Tommy Hunter",,2.317117691040039,0.6079748868942261,0.4013745188713074,0.11552496999502182,0.008329766802489758,0.08274564892053604,0.2003897875547409,0.00813307985663414,0.48216909170150757,0.025645535439252853,0.02984338067471981,0.007048561237752438,0.2623841202564624,0.07766910605588341,0.1868839863408866,0.3241396729522525,0.426562862461821,0.32440476045636213,0.7507025354140735,0.1641787422053586,0.2947337725229792,107.55723742800994,2.580044984817505,"Tommy Hunter","1157",488984
"José Ureña",,2.1087772846221924,0.5543454885482788,0.38365933299064636,0.09888612478971481,0.007195532787591219,0.0646044984459877,0.2043544352054596,0.004580616485327482,0.41493624448776245,0.02291673980653286,0.024585820734500885,0.0063677201978862286,0.26287531290797034,0.08633471129821073,0.17530033463182543,0.3311045129100632,0.40850031010796617,0.32259912053622103,0.7396048230180294,0.14562499719999583,0.2961267190660023,106.3168674782326,2.367002010345459,"Jose Urena","11589",570632
"Heath Hembree",,2.36777925491333,0.6022615432739258,0.37662237882614136,0.11857744306325912,0.00852410588413477,0.0985376387834549,0.2939921021461487,0.010108280926942825,0.5454254150390625,0.024612363427877426,0.03617319092154503,0.007495311088860035,0.254357133176239,0.1076873543371134,0.1997857068438534,0.3382357242888308,0.43648500407894386,0.33516944420012756,0.7747207283677746,0.18212787090270488,0.28620848896965057,114.95195111687204,2.7300522327423096,"Heath Hembree","11632",592390
"Jameson Taillon","CHC",256.6168518066406,67.31539916992188,42.86126708984375,13.325319290161133,0.9742582440376282,10.154557228088379,15.976753234863281,0.07811374962329865,52.505271911621094,1.9627540111541748,3.6545889377593994,0.7440182566642761,0.2623187008024074,0.057273595209870125,0.18822132667658265,0.3064397969661345,0.440551384364333,0.32052002772627697,0.7469911813304675,0.17823268356192562,0.2892585181491264,104.88865124559013,278.9549560546875,"Jameson Taillon","11674",592791
"Tayron Guerrero","BOS",2.268059253692627,0.583765983581543,0.4034465253353119,0.10455156862735748,0.007550469599664211,0.06821739673614502,0.2358524352312088,0.008509000763297081,0.4809539020061493,0.029036805033683777,0.025433095172047615,0.0069901058450341225,0.25738568453673055,0.09193694249851928,0.18747922271750544,0.33171565471403025,0.4003734280112699,0.32002454739255054,0.7320890827253002,0.14298774347453935,0.29555831296608354,104.54828497997728,2.5653717517852783,"Tayron Guerrero","11691",594027
"Nick Kingham",,1.9379630088806152,0.5162172317504883,0.3448511064052582,0.10066218674182892,0.007374400272965431,0.0633295476436615,0.15828919410705566,0.0006309052696451545,0.40641993284225464,0.021667780354619026,0.021953526884317398,0.005701970774680376,0.26637104495026453,0.07377470165112528,0.18942233839556333,0.3253342792857134,0.4239590061922965,0.32520886835645857,0.7492932854780099,0.15758796124203195,0.3039173913437704,108.10961294016646,2.145575523376465,"Nick Kingham","11694",592468
"Justin Grimm",,2.2564477920532227,0.6043997406959534,0.3982582688331604,0.11697103083133698,0.008453955873847008,0.08071646094322205,0.23215627670288086,0.008153717964887619,0.4483606517314911,0.027337707579135895,0.029022861272096634,0.006944372784346342,0.2678545201996402,0.09097356439955107,0.17569616124022433,0.3394521527773231,0.43450065423323486,0.33520484524271305,0.7739528070105579,0.16664613403359468,0.2981582815197258,114.97626958088252,2.5519092082977295,"Justin Grimm","11720",518748
"Luke Jackson","NYM",2.315229654312134,0.5737572312355042,0.4004218876361847,0.10195750743150711,0.0073378439992666245,0.06403996795415878,0.2849081754684448,0.010699368081986904,0.5555960536003113,0.026670144870877266,0.02436208166182041,0.007285003550350666,0.24781871213807094,0.10717057883913976,0.20899207461205993,0.3339414419933424,0.3811761414985124,0.3150783749536204,0.7151175834918548,0.13335742936044148,0.2963548764704003,101.15055125065963,2.6584551334381104,"Luke Jackson","11752",592426
"Drew Smyly",,2.114377498626709,0.5136772394180298,0.3273705542087555,0.10096980631351471,0.006740027107298374,0.07859683781862259,0.23552736639976501,0.04622078686952591,0.5480844378471375,0.014012963511049747,0.028730567544698715,0.0011665718629956245,0.24294490447030573,0.09838996012903087,0.2289585571792644,0.31898442352773376,0.40859193781303765,0.3098825216896203,0.7275763613407714,0.16564703334273193,0.2869115768222026,97.58130126885011,2.393815040588379,"Drew Smyly","11760",592767
"Noah Syndergaard",,2.0438878536224365,0.5691296458244324,0.3664625883102417,0.11144090443849564,0.00814298540353775,0.08308319002389908,0.13166925311088562,0.0005134595558047295,0.34160730242729187,0.02476702444255352,0.029365375638008118,0.005969231016933918,0.27845443908076895,0.0588950613584341,0.15279940123911276,0.3254111934242671,0.46289531581521637,0.3380803598498822,0.7883065092394834,0.18444087673444742,0.29483042710358864,116.95158141858249,2.235658645629883,"Noah Syndergaard","11762",592789
"Angel Sánchez",,1.9762250185012817,0.5414265394210815,0.3598519563674927,0.10494542121887207,0.007681624963879585,0.06894752383232117,0.1731426864862442,0.0009358296520076692,0.3586072027683258,0.0204926747828722,0.02308495156466961,0.005852853879332542,0.273970086580366,0.07874423768881687,0.16309236840883984,0.33519390118252124,0.4395135983476554,0.33551134688999057,0.7747074995301766,0.16554351176728943,0.30060597383284,115.18681844425195,2.198798179626465,"Angel Sanchez","11776",605795
"Hansel Robles",,2.240532875061035,0.5517297983169556,0.36761248111724854,0.10314209014177322,0.007448663003742695,0.07352658361196518,0.2572682499885559,0.008976547047495842,0.5614621043205261,0.02384067326784134,0.027826789766550064,0.006965780630707741,0.24624936525509616,0.1006355769192209,0.21962703438566308,0.3266714975293189,0.3973826917561428,0.3164840743521666,0.7240541892854617,0.15113332650104666,0.29277073088075556,102.11618524718786,2.556434392929077,"Hansel Robles","11801",570663
"Héctor Neris",,2.090794801712036,0.514643132686615,0.33070793747901917,0.10246322304010391,0.0074372924864292145,0.0740346759557724,0.2428908497095108,0.006659534759819508,0.5721307992935181,0.025508172810077667,0.027882372960448265,0.006466067396104336,0.24614712656890203,0.10147757779147293,0.23903102056599287,0.32803400081124306,0.40849774647528364,0.3211591005802112,0.7365317472865267,0.1623506199063816,0.29922238098579174,105.32765724833541,2.3935420513153076,"Hector Neris","11804",593576
