Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ketel Marte","ARI",115.05000305175781,524.3834838867188,455.6004943847656,122.42739868164062,74.04630279541016,23.756900787353516,1.760699987411499,22.863500595092773,75.93150329589844,65.64520263671875,57.68220138549805,3.6707000732421875,88.3864974975586,5.243800163269043,3.42330002784729,2.433799982070923,,4.14900016784668,1.239300012588501,0.26871656240620256,0.11000003462725189,0.16855316807928394,0.6526132725995998,0.35511729607826564,0.4791395299241409,0.35808578822615866,0.8342568260024066,0.21042296751793832,,0.28628924645877085,,,81.1317450310298,19.171794905154883,130.69415097166208,,,,,,32.63999938964844,,,,,,,717.0319109678267,6.2323502125006796,717.0319109678267,6.2323502125006796,0.324,0.335,0.343,0.351,0.358,0.365,0.373,0.382,0.396,0.34,0.346,0.351,0.355,0.359,0.363,0.367,0.372,0.378,"Ketel Marte","13613",606466
"James Wood","WSN",116.70999908447266,537.0836791992188,451.4198913574219,113.85299682617188,63.88850021362305,24.829999923706055,0.900600016117096,24.23390007019043,78.88590240478516,62.25490188598633,75.19170379638672,7.519199848175049,157.9969024658203,4.2967000007629395,3.3229000568389893,2.8524999618530273,,15.864100456237793,4.900400161743164,0.2522108551393589,0.13999997897626693,0.29417557930896465,0.47590618944351165,0.3619058609013104,0.4722563282470719,0.3572354700857981,0.8341621891483824,0.220045473107713,,0.32886295067194443,,,82.72590776499032,19.265331680572913,130.1100317033135,,,,,,37.790000915527344,,,,,,,745.9818532049655,6.391756139634933,745.9818532049655,6.391756139634933,0.32,0.331,0.34,0.347,0.354,0.362,0.37,0.379,0.393,0.335,0.342,0.347,0.351,0.355,0.359,0.364,0.369,0.377,"James Wood","29518",695578
"Kyle Tucker","LAD",116.41000366210938,512.2247924804688,432.2821044921875,112.71990203857422,68.94319915771484,22.42690086364746,1.5078999996185303,19.841999053955078,73.5687026977539,68.44509887695312,72.22370147705078,4.097799777984619,82.99819946289062,3.0732998847961426,3.4514999389648438,1.194200038909912,,14.219300270080566,3.357100009918213,0.2607554207477293,0.14100001120075556,0.16203471733761377,0.8701839551271563,0.36791710959985097,0.4573140896774237,0.3571600089937764,0.8252311992772747,0.19655866892969442,,0.27900193075175467,,,78.86556136175034,18.342254334440106,130.058194307675,,,,,,13.130000114440918,,,,,,,702.6049751043319,6.035606502888761,702.6049751043319,6.035606502888761,0.323,0.334,0.342,0.35,0.357,0.364,0.372,0.381,0.394,0.339,0.345,0.35,0.354,0.358,0.361,0.366,0.37,0.377,"Kyle Tucker","18345",663656
"Freddie Freeman","LAD",118.41999816894531,525.9964599609375,456.926513671875,128.51890563964844,82.38970184326172,27.78230094909668,2.0590999126434326,16.287799835205078,72.3373031616211,67.62850189208984,57.33359909057617,5.785999774932861,92.29910278320312,6.8379998207092285,3.6389999389648438,1.2595000267028809,,4.717599868774414,1.3384000062942505,0.2812682166479391,0.10899997139683028,0.17547476040058826,0.6211717921597166,0.36721341020606607,0.45802289111744227,0.3555503779352247,0.8252363013235083,0.17675467446950316,,0.3188577439066506,,,80.29853196533696,18.1479962848369,128.95247108291386,,,,,,67.87999725341797,,,,,,,705.9209350824357,5.961163198764157,705.9209350824357,5.961163198764157,0.322,0.334,0.342,0.349,0.356,0.363,0.37,0.38,0.393,0.338,0.344,0.349,0.353,0.357,0.36,0.364,0.369,0.376,"Freddie Freeman","5361",518692
"Bobby Witt Jr.","KCR",116.73999786376953,529.0452880859375,475.152587890625,134.3448028564453,81.56629943847656,28.421899795532227,3.334399938583374,21.022199630737305,77.79180145263672,67.93409729003906,43.38169860839844,5.290500164031982,91.70439910888672,4.76140022277832,3.6138999462127686,2.135699987411499,,26.832199096679688,8.426899909973145,0.28274033706277535,0.08199997161935135,0.1733394119068127,0.47306016974047743,0.3463362715444399,0.48932091141584994,0.35552561764795765,0.8356571829602899,0.2065805743530746,,0.30959085772100514,,,80.75333016231106,18.242551941052067,128.9354622009484,,,,,,3.0999999046325684,,,,,,,748.0317287206649,6.407672969067424,748.0317287206649,6.407672969067424,0.32,0.331,0.339,0.347,0.354,0.361,0.369,0.378,0.392,0.336,0.342,0.347,0.351,0.354,0.358,0.362,0.367,0.374,"Bobby Witt Jr.","25764",677951
"Fernando Tatis Jr.","SDP",117.12000274658203,519.7922973632812,451.3114929199219,122.50270080566406,76.80599975585938,23.706100463867188,1.9775999784469604,20.01300048828125,74.07270050048828,64.32620239257812,58.21670150756836,3.118799924850464,102.44770050048828,4.678100109100342,3.623699903488159,1.9622000455856323,,21.56730079650879,5.5954999923706055,0.2714371398190833,0.11199993113187841,0.19709353335970636,0.5682577668718967,0.35802773963064866,0.46576035813330563,0.355225753529793,0.8237880977639542,0.19432321831422233,,0.3082633490221472,,,79.21440692264292,17.796940869497178,128.729472935293,,,,,,14.010000228881836,,,,,,,716.8407237887382,6.120566145646356,716.8407237887382,6.120566145646356,0.321,0.333,0.341,0.349,0.356,0.363,0.371,0.38,0.394,0.337,0.344,0.348,0.353,0.356,0.36,0.365,0.37,0.377,"Fernando Tatis Jr.","19709",665487
"Kyle Schwarber","PHI",118.19999694824219,536.0599365234375,439.6719970703125,97.47160339355469,50.33539962768555,16.08370018005371,1.2106000185012817,29.841899871826172,79.32679748535156,70.91190338134766,84.1613998413086,3.216399908065796,152.56619262695312,6.432700157165527,3.5878000259399414,2.2060000896453857,,4.2179999351501465,1.3246999979019165,0.22169163386124632,0.1569999809855757,0.28460659383800574,0.5516385930079257,0.3522793491168588,0.4673988812112988,0.354081472343552,0.8196782303281576,0.24570724735005248,,0.2592649475919263,,,81.19550929114467,17.855896294014016,127.9434180958552,,,,,,24.690000534057617,,,,,,,716.3133312344551,6.060180623761918,716.3133312344551,6.060180623761918,0.32,0.331,0.339,0.347,0.354,0.361,0.368,0.378,0.391,0.337,0.343,0.347,0.351,0.354,0.358,0.362,0.366,0.373,"Kyle Schwarber","16478",656941
"Corbin Carroll","ARI",116.22000122070312,520.3901977539062,448.75830078125,112.1436996459961,61.83470153808594,20.631000518798828,7.211100101470947,22.466899871826172,74.6552963256836,69.0801010131836,59.84489822387695,1.5612000226974487,112.1895980834961,6.765100002288818,3.6198999881744385,1.4019999504089355,,23.429800033569336,5.748000144958496,0.24989777225460444,0.11500004896744374,0.21558745450572614,0.5334264427914068,0.3444272879770831,0.4782030816896422,0.3532486360055159,0.8226303696667253,0.22830530943503777,,0.28224952522881164,,,78.47017801509239,16.982065422683473,127.37130781226011,,,,,,14.100000381469727,,,,,,,719.6206624507903,6.191883108693333,719.6206624507903,6.191883108693333,0.318,0.329,0.338,0.346,0.353,0.36,0.368,0.378,0.392,0.334,0.341,0.346,0.35,0.354,0.358,0.362,0.367,0.374,"Corbin Carroll","25878",682998
"Yandy Díaz","TBR",117.13999938964844,521.0490112304688,456.8323059082031,131.0408935546875,91.0458984375,22.858400344848633,1.5369000434875488,15.599699974060059,66.25460052490234,62.102500915527344,53.14699935913086,3.126300096511841,76.747802734375,6.252600193023682,3.3224000930786133,1.4946999549865723,,2.176800012588501,0.7728000283241272,0.2868468185369954,0.10200000040998647,0.14729478624886624,0.692488872197074,0.3665458857163781,0.4460547043598238,0.352961622249353,0.8126005900762019,0.1592078858228284,,0.31386332988349225,,,78.44810223799972,16.882145755757517,127.17414600034728,,,,,,138.63999938964844,,,,,,,678.8544476032257,5.795240320474302,678.8544476032257,5.795240320474302,0.319,0.33,0.338,0.345,0.352,0.359,0.366,0.376,0.388,0.334,0.34,0.345,0.349,0.353,0.357,0.361,0.366,0.372,"Yandy Diaz","16578",650490
"Ben Rice","NYY",100.73999786376953,444.91259765625,383.4211120605469,95.19300079345703,53.259498596191406,19.35569953918457,1.5920000076293945,20.98579978942871,62.80720138549805,60.46229934692383,51.16490173339844,1.3346999883651733,97.38899993896484,5.783899784088135,3.057300090789795,1.4853999614715576,,4.013000011444092,1.3592000007629395,0.24827271581859295,0.11499989436785886,0.21889467830760298,0.5253663325987972,0.34310434186516076,0.4712575577388404,0.3509263725511511,0.8143618996040012,0.22298484192024748,,0.276785532031414,,,66.24996874666074,13.680116323334078,125.7760474438279,,,,,,53.189998626708984,,,,,,,586.7974836826326,5.824870916477063,586.7974836826326,5.824870916477063,0.314,0.326,0.335,0.344,0.351,0.359,0.368,0.379,0.394,0.331,0.338,0.343,0.348,0.352,0.357,0.361,0.367,0.375,"Ben Rice","29576",700250
"Julio Rodríguez","SEA",115.87999725341797,515.0279541015625,464.184814453125,129.12469482421875,82.40840148925781,22.982200622558594,1.7297999858856201,22.004199981689453,69.59500122070312,74.13150024414062,39.65719985961914,3.0901999473571777,106.76249694824219,6.695400238037109,3.707200050354004,0.7833999991416931,,17.00510025024414,5.022200107574463,0.2781751810996786,0.07700009202179892,0.20729456740747867,0.37145253242666953,0.34123312124130045,0.47735082174077775,0.35054623043375466,0.8185839429820783,0.19917564064109916,,0.3158728920889184,,,76.5315787773339,15.67705660009103,125.51491184652319,,,,,,9.489999771118164,,,,,,,699.5665285825729,6.036991242351265,699.5665285825729,6.036991242351265,0.315,0.327,0.335,0.343,0.35,0.357,0.365,0.375,0.388,0.332,0.338,0.343,0.347,0.351,0.354,0.359,0.364,0.37,"Julio Rodriguez","23697",677594
"Iván Herrera","STL",108.20999908447266,485.2955017089844,410.23199462890625,109.6218032836914,73.38719940185547,20.551799774169922,0.6575000286102295,15.025400161743164,65.37480163574219,53.799198150634766,59.69129943847656,3.8824000358581543,95.58399963378906,10.191200256347656,3.331199884414673,1.8497999906539917,,5.763899803161621,1.7705999612808228,0.26721904853582845,0.12299990259186754,0.19696040721001287,0.6244904970201269,0.37130189621924925,0.43040255756433227,0.3505133922980215,0.8017044537835816,0.16318350902850381,,0.31224696561423787,,,72.10048860924968,14.75908483480163,125.49235395094509,,,,,,178.42999267578125,,,,,,,623.8780636072158,5.7654382116775915,623.8780636072158,5.7654382116775915,0.315,0.327,0.335,0.343,0.35,0.358,0.366,0.375,0.389,0.329,0.337,0.342,0.347,0.351,0.355,0.36,0.366,0.374,"Ivan Herrera","20599",671056
"William Contreras","MIL",113.56999969482422,501.10418701171875,432.5834045410156,118.69660186767578,79.25029754638672,24.04599952697754,0.5913000106811523,14.809000015258789,63.527000427246094,61.45289993286133,60.63359832763672,3.507699966430664,83.92120361328125,3.507699966430664,3.4028000831604004,0.9767000079154968,,4.063199996948242,1.4127999544143677,0.2743900959252391,0.12099998343501918,0.16747256516401585,0.7225063001603678,0.36558257463323696,0.43541244235494403,0.3487152605376408,0.800995016988181,0.16102234642970492,,0.3080378156229199,,,73.71762139613112,14.508299613180974,124.25714167166512,,,,,,56.560001373291016,,,,,,,640.6141097545624,5.640698348824222,640.6141097545624,5.640698348824222,0.314,0.325,0.333,0.34,0.347,0.354,0.362,0.371,0.384,0.33,0.336,0.34,0.344,0.348,0.352,0.356,0.36,0.367,"William Contreras","20503",661388
"José Ramírez","CLE",115.29000091552734,510.18975830078125,446.831298828125,120.21399688720703,71.88680267333984,25.42259979248047,1.7093000411987305,21.19529914855957,69.34420013427734,71.40509796142578,55.61069869995117,13.775099754333496,61.66270065307617,3.5713000297546387,3.735300064086914,0.44110000133514404,,28.20330047607422,7.09499979019165,0.269036652540868,0.10900002948935326,0.1208622863352797,0.9018531155945554,0.351930336746059,0.47588675979908984,0.3481239885067435,0.8278170965451488,0.20685010725822184,,0.2692857822295763,,,74.80928313949079,14.526431084833973,123.85097206326859,,,,,,6.28000020980835,,,,,,,720.3377130508421,6.24805019802742,720.3377130508421,6.24805019802742,0.314,0.325,0.333,0.341,0.348,0.355,0.363,0.372,0.385,0.331,0.337,0.341,0.345,0.348,0.352,0.356,0.36,0.367,"Jose Ramirez","13510",608070
"Mookie Betts","LAD",94.08999633789062,424.72210693359375,367.5802917480469,98.60479736328125,63.50310134887695,19.78420066833496,2.2964000701904297,13.021200180053711,59.62879943847656,50.11690139770508,49.267799377441406,1.6988999843597412,49.99089813232422,3.3977999687194824,2.87719988822937,1.5990999937057495,,5.425300121307373,1.5391000509262085,0.2682537654409084,0.11600008234359352,0.11770260439996454,0.985535391803348,0.3575091975203051,0.440843829917315,0.3472019521831137,0.79835302743762,0.17259006447640662,,0.27837007495202226,,,61.959185364289,11.774995031080659,123.21758656061303,,,,,,60.58000183105469,,,,,,,541.464905643463,5.754755305749882,541.464905643463,5.754755305749882,0.312,0.323,0.332,0.34,0.347,0.354,0.362,0.372,0.386,0.33,0.336,0.34,0.344,0.348,0.351,0.355,0.36,0.367,"Mookie Betts","13611",605141
"Chase DeLauter","CLE",95.76000213623047,429.6689758300781,378.21209716796875,102.29180145263672,64.32170104980469,21.666900634765625,2.274399995803833,14.028800010681152,56.957298278808594,50.748199462890625,44.25590133666992,0,64.67430114746094,2.578000068664551,2.977799892425537,1.6452000141143799,,1.455899953842163,0.5009999871253967,0.27046147444408064,0.10299999261331792,0.1505212263057079,0.6842888218577585,0.34840516670455995,0.4510535322028823,0.3470217456008788,0.7994586989074423,0.18059205775880166,,0.29179125382543153,,,62.617977906971284,11.849276887359203,123.09379508543405,,,,,,999,,,,,,,544.1559170484543,5.682496918434954,544.1559170484543,5.682496918434954,0.306,0.319,0.33,0.338,0.347,0.356,0.365,0.377,0.394,0.32,0.329,0.336,0.342,0.348,0.354,0.36,0.368,0.379,"Chase DeLauter","32127",800050
"Mike Trout","LAA",98.80000305175781,445.96612548828125,367.7029113769531,86.0822982788086,50.30099868774414,14.581700325012207,1.097599983215332,20.101999282836914,61.345401763916016,53.47359848022461,68.23280334472656,7.135499954223633,127.59290313720703,5.351600170135498,3.0732998847961426,1.6055999994277954,,4.847799777984619,1.4235999584197998,0.23410828583448648,0.15299996893266174,0.2861044726155099,0.5347695809644868,0.35931785240223907,0.44374192145433494,0.34638822857445706,0.803059773856574,0.20963363561984846,,0.295767939226097,,,64.7636642832297,12.069329426846515,122.65860561411111,,,,,,178.44000244140625,,,,,,,577.8379533290863,5.848562100006996,577.8379533290863,5.848562100006996,0.31,0.323,0.332,0.34,0.347,0.355,0.364,0.374,0.389,0.327,0.334,0.339,0.344,0.348,0.353,0.357,0.363,0.371,"Mike Trout","10155",545361
"Corey Seager","TEX",104.5,465.0907287597656,403.2970886230469,104.84020233154297,64.32759857177734,20.361799240112305,0.4154999852180481,19.735300064086914,60.65909957885742,62.17290115356445,53.48540115356445,7.906499862670898,93.1615982055664,4.185800075531006,3.348400115966797,0.7739999890327454,,2.2699999809265137,0.760699987411499,0.25995774650764925,0.11499992979045469,0.200308439718839,0.5741142507618413,0.350001210535422,0.45931126826740515,0.3454394705097387,0.8093124788028272,0.1993535217597559,,0.289720206423707,,,67.18269904215542,12.228644912969393,122.00686382442277,,,,,,95.08999633789062,,,,,,,605.9340764343739,5.798412214683004,605.9340764343739,5.798412214683004,0.31,0.322,0.331,0.339,0.346,0.353,0.362,0.372,0.386,0.327,0.334,0.339,0.343,0.347,0.351,0.355,0.36,0.367,"Corey Seager","13624",608369
"Pete Alonso","BAL",118.06999969482422,513.5068359375,446.9197998046875,108.8749008178711,60.40829849243164,22.265100479125977,0.5475000143051147,25.65399932861328,66.88059997558594,75.7864990234375,53.404701232910156,2.567500114440918,120.66840362548828,9.2431001663208,3.4828999042510986,0.4562999904155731,,2.1982998847961426,0.7405999898910522,0.2436117192960605,0.10399998110134244,0.234988894364349,0.44257402624351705,0.33431933473726183,0.4680862134536782,0.34505212063977825,0.80240554819094,0.22447449415761767,,0.2736806770362835,,,74.01494804676173,13.340157704095938,121.7407769189496,,,,,,24.440000534057617,,,,,,,661.6632739424705,5.603991493628127,661.6632739424705,5.603991493628127,0.311,0.323,0.331,0.338,0.346,0.353,0.361,0.37,0.384,0.329,0.335,0.339,0.343,0.346,0.35,0.354,0.358,0.365,"Pete Alonso","19251",624413
"Seiya Suzuki","CHC",112.61000061035156,483.4512634277344,419.5516052246094,107.42649841308594,64.70040130615234,21.8799991607666,2.006500005722046,18.83970069885254,61.669898986816406,64.51820373535156,56.080299377441406,2.900700092315674,117.89399719238281,3.384200096130371,3.6501998901367188,0.7849000096321106,,4.468100070953369,1.833899974822998,0.2560507386345824,0.1159999024096546,0.2438591148909169,0.47568409514462356,0.3457689014131711,0.45247998118999117,0.3444697935384427,0.7982488826031623,0.19642924255540878,,0.3092379063513531,,,69.45427766077854,12.33078485309002,121.34075195861247,,,,,,113.43000030517578,,,,,,,615.766988682747,5.468137690660337,615.766988682747,5.468137690660337,0.308,0.32,0.328,0.336,0.343,0.35,0.358,0.368,0.382,0.325,0.332,0.336,0.34,0.344,0.348,0.352,0.357,0.364,"Seiya Suzuki","30116",673548
"Drake Baldwin","ATL",108.37999725341797,487.96295166015625,429.3913879394531,114.15660095214844,74.82820129394531,19.276100158691406,1.2960000038146973,18.75629997253418,66.83560180664062,58.342899322509766,48.79629898071289,0.9758999943733215,86.30770111083984,4.39169979095459,3.1884000301361084,2.195199966430664,,1.7300000190734863,0.522599995136261,0.26585675483609195,0.10000000781759609,0.17687347126908354,0.5653759554787203,0.34449505358607013,0.4478282679018787,0.34379268846954103,0.7923233214879488,0.18197151306578674,,0.29128458779532973,,,69.83418721133168,12.177603666703103,120.87562002896293,,,,,,78.62999725341797,,,,,,,610.8704039812087,5.636375894648252,610.8704039812087,5.636375894648252,0.306,0.318,0.327,0.335,0.342,0.35,0.358,0.368,0.383,0.321,0.328,0.334,0.338,0.343,0.348,0.352,0.358,0.367,"Drake Baldwin","31539",686948
"Riley Greene","DET",115.75,499.3468322753906,441.93359375,114.91500091552734,69.6416015625,23.76799964904785,1.0161999464035034,20.489200592041016,62.02939987182617,68.86190032958984,49.93470001220703,0.9987000226974487,138.3251953125,3.4953999519348145,3.3552000522613525,0.6277999877929688,,3.083899974822998,1.12909996509552,0.26002775652428517,0.10000003361324611,0.27701226156214687,0.36099497202513325,0.3375550896183231,0.4574963431776231,0.34341781346331546,0.7950514327959461,0.19746858665333794,,0.3296134000679498,,,71.31139394506195,12.309717168413862,120.6181026316911,,,,,,78.4800033569336,,,,,,,631.896665561199,5.459150458412086,631.896665561199,5.459150458412086,0.307,0.319,0.327,0.335,0.342,0.349,0.357,0.367,0.381,0.324,0.33,0.335,0.339,0.343,0.347,0.351,0.356,0.363,"Riley Greene","25976",682985
