Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kyle Tucker","LAD",126.66999816894531,570.8890991210938,479.7984924316406,125.70050048828125,76.8656005859375,23.963899612426758,2.0272998809814453,22.843599319458008,87.72669982910156,72.55719757080078,81.63710021972656,5.138000011444092,90.68190002441406,3.425299882888794,3.8584001064300537,2.169800043106079,,17.936599731445312,3.9639999866485596,0.26198602636541307,0.14299992826174138,0.15884328526157254,0.9002579367850432,0.37059214153309117,0.4632146624829849,0.3601144671306009,0.833806804016076,0.2012286361175718,,0.2778929403452596,,,89.26732509065232,21.812378098862613,132.0877357737863,,,,,,13.130000114440918,,,,,,,798.0726019382477,6.300407464077037,798.0726019382477,6.300407464077037,0.325,0.336,0.344,0.351,0.358,0.365,0.373,0.382,0.395,0.34,0.346,0.351,0.355,0.359,0.363,0.367,0.372,0.379,"Kyle Tucker","18345",663656
"Freddie Freeman","LAD",133.3800048828125,579.193115234375,502.9433898925781,142.19540405273438,90.26439666748047,30.72170066833496,2.4909000396728516,18.718399047851562,77.13760375976562,80.52269744873047,63.71120071411133,6.371099948883057,104.10929870605469,8.108699798583984,3.8887999057769775,0.5408999919891357,,5.74560022354126,1.6205999851226807,0.282726459697791,0.1099999275515043,0.17974885399652246,0.6119645555772635,0.3698514325773666,0.46536866577482205,0.35944119805703706,0.8352200983521887,0.18264220607703108,,0.32155093902024,,,90.24918162087975,21.813051124968617,131.62523895055605,,,,,,67.87999725341797,,,,,,,794.4335480213165,5.956166733681744,794.4335480213165,5.956166733681744,0.325,0.336,0.344,0.351,0.357,0.364,0.372,0.38,0.393,0.339,0.346,0.35,0.354,0.358,0.362,0.366,0.371,0.378,"Freddie Freeman","5361",518692
"Corbin Carroll","ARI",125.73999786376953,568.9744262695312,488.88861083984375,123.77249908447266,67.7405014038086,22.74220085144043,8.073800086975098,25.215999603271484,86.92849731445312,73.3031997680664,66.56999969482422,2.275899887084961,121.24440002441406,7.396699905395508,3.770400047302246,2.3487000465393066,,27.816999435424805,6.567399978637695,0.25317116484233176,0.11699998562552101,0.21309288155418582,0.5490562836833662,0.34897674959827196,0.48745316723847626,0.35831500618751216,0.8364299168367482,0.2342820023961445,,0.28468196080468233,,,88.13666981495126,20.90795617725363,130.85161042304034,,,,,,14.100000381469727,,,,,,,809.6045010566712,6.438718902586756,809.6045010566712,6.438718902586756,0.322,0.333,0.342,0.349,0.356,0.363,0.371,0.38,0.394,0.338,0.344,0.349,0.353,0.357,0.361,0.365,0.37,0.377,"Corbin Carroll","25878",682998
"James Wood","WSN",125.29000091552734,575.6219482421875,489.1130065917969,124.9834976196289,70.3488998413086,27.14459991455078,1.0721999406814575,26.417800903320312,84.27030181884766,68.19519805908203,75.98210144042969,6.3317999839782715,168.74400329589844,4.029399871826172,3.536900043487549,2.960599899291992,,16.497100830078125,4.983500003814697,0.2555309221697664,0.13200000742233847,0.29315074557390053,0.4502803060040744,0.3579689430559003,0.47744774716373767,0.3578384345232654,0.835416690219638,0.22191682499397125,,0.33132651662091844,,,88.94367463827058,20.929505046023056,130.5242333171992,,,,,,37.790000915527344,,,,,,,801.3779834866524,6.3961846726057185,801.3779834866524,6.3961846726057185,0.321,0.332,0.341,0.348,0.355,0.363,0.37,0.38,0.394,0.335,0.342,0.347,0.352,0.356,0.36,0.365,0.371,0.378,"James Wood","29518",695578
"Matt Olson","ATL",131.7899932861328,580.257568359375,495.4623107910156,125.0427017211914,69.9845962524414,27.656700134277344,1.062600016593933,26.33880043029785,78.2781982421875,82.25509643554688,75.43350219726562,3.4814999103546143,138.72940063476562,4.642099857330322,4.022500038146973,0.6973000168800354,,0.819100022315979,0.2687000036239624,0.2523758094163776,0.13000003155589496,0.23908244924234295,0.5437456072909895,0.3539204873486202,0.47196525991782784,0.35556263760801055,0.825885747266448,0.21958945050145023,,0.29515250860452263,,,88.58779943855698,20.02589560202215,128.96089276740815,,,,,,48.0099983215332,,,,,,,779.653529572487,5.915878058205528,779.653529572487,5.915878058205528,0.322,0.333,0.341,0.348,0.354,0.361,0.369,0.377,0.39,0.338,0.344,0.348,0.352,0.355,0.359,0.362,0.367,0.373,"Matt Olson","14344",621566
"Yandy Díaz","TBR",127.0999984741211,567.6913452148438,497.63958740234375,143.48629760742188,99.10040283203125,25.369600296020508,1.8509999513626099,17.165300369262695,73.2573013305664,67.04889678955078,58.472198486328125,3.406100034713745,84.59870147705078,6.24459981918335,3.5625998973846436,1.7724000215530396,,2.651700019836426,0.8981000185012817,0.28833376853399845,0.10299998226007695,0.14902235552848575,0.6911713473780678,0.36790265251529597,0.4502330811838376,0.3550157268425567,0.8181357336991335,0.16189931264983914,,0.3162466730484674,,,86.41723942548083,19.340131703298763,128.58519677668943,,,,,,138.63999938964844,,,,,,,748.0339881539345,5.885397302394478,748.0339881539345,5.885397302394478,0.324,0.334,0.342,0.349,0.356,0.363,0.37,0.379,0.391,0.338,0.344,0.349,0.353,0.357,0.36,0.365,0.37,0.376,"Yandy Diaz","16578",650490
"Bobby Witt Jr.","KCR",127.37000274658203,577.0923461914062,517.8054809570312,145.59469604492188,88.62989807128906,31.02910041809082,3.3331000804901123,22.602500915527344,84.97329711914062,73.75430297851562,47.32160186767578,6.925099849700928,102.00769805908203,5.770899772644043,3.8898000717163086,2.304500102996826,,30.296499252319336,9.25510025024414,0.2811764289860881,0.08200005108364487,0.176761481472237,0.46390226196720463,0.3456705303697023,0.4849261200305585,0.35305503629075624,0.8305966504002609,0.20374969104447044,,0.3097376373172989,,,86.92964382161095,18.741735379078694,127.23831603145446,,,,,,3.0999999046325684,,,,,,,809.8979599714279,6.358624028475664,809.8979599714279,6.358624028475664,0.319,0.33,0.339,0.346,0.353,0.36,0.367,0.376,0.389,0.335,0.341,0.346,0.35,0.353,0.357,0.361,0.366,0.373,"Bobby Witt Jr.","25764",677951
"Kyle Schwarber","PHI",131.2899932861328,595.0017700195312,486.9277038574219,107.8386001586914,56.372100830078125,18.02669906616211,0.9488000273704529,32.49100112915039,87.46240234375,77.72509765625,94.60530090332031,4.164999961853027,170.91160583496094,7.139999866485596,3.929500102996826,2.3993000984191895,,5.2631001472473145,1.607800006866455,0.22146737452890503,0.15900003272295282,0.28724554185670853,0.5535335089805133,0.35366691712500936,0.4625653906664283,0.35298137576199373,0.8162323077914377,0.2410980161375233,,0.26212000022566667,,,89.59182505736568,19.28778015883951,127.1877155183939,,,,,,24.690000534057617,,,,,,,790.8034076631069,6.023333445829596,790.8034076631069,6.023333445829596,0.32,0.331,0.339,0.346,0.353,0.36,0.367,0.376,0.389,0.336,0.342,0.347,0.35,0.354,0.357,0.361,0.366,0.372,"Kyle Schwarber","16478",656941
"Junior Caminero","TBR",128.25999450683594,568.8138427734375,515.7319946289062,137.16079711914062,80.49079895019531,24.339799880981445,0.8046000003814697,31.52560043334961,77.96199798583984,86.48590087890625,43.79869842529297,1.1375999450683594,107.27220153808594,3.9816999435424805,3.863300085067749,1.4381999969482422,,5.292600154876709,1.7831000089645386,0.2659536320174093,0.07700005719224083,0.1885892949001475,0.4082949524415482,0.3259589681805131,0.4996521509822536,0.3521091710413324,0.8256111191627666,0.23369851896484428,,0.27740517912814144,,,85.24579886111255,18.036059401120234,126.58856143817303,,,,,,16.479999542236328,,,,,,,772.2852083444594,6.0212477890235565,772.2852083444594,6.0212477890235565,0.315,0.327,0.336,0.344,0.352,0.359,0.368,0.378,0.392,0.33,0.338,0.343,0.348,0.352,0.357,0.362,0.368,0.376,"Junior Caminero","28163",691406
"Corey Seager","TEX",111.33000183105469,500.3708190917969,432.3854064941406,114.76860046386719,70.16809844970703,22.28260040283203,0.5012000203132629,21.816600799560547,69.35690307617188,65.72550201416016,58.543399810791016,10.007399559020996,94.26000213623047,4.503300189971924,3.452500104904175,1.486199975013733,,2.8169000148773193,0.90420001745224,0.2654312535532405,0.1170000279333851,0.18838029425320613,0.6210842190113727,0.3564257107000075,0.4706525693468584,0.35156235319472967,0.8270782800468659,0.2052213157936179,,0.29069183356281286,,,74.76637679549138,15.643708084460037,126.21292927731842,,,,,,95.08999633789062,,,,,,,674.8316348850726,6.0615433736284485,674.8316348850726,6.0615433736284485,0.316,0.328,0.337,0.344,0.351,0.359,0.367,0.377,0.39,0.333,0.339,0.344,0.348,0.352,0.356,0.361,0.366,0.373,"Corey Seager","13624",608369
"William Contreras","MIL",123.31999969482422,553.428955078125,476.02020263671875,130.06849670410156,85.30030059814453,27.060400009155273,0.6654000282287598,17.042400360107422,73.5376968383789,64.956298828125,68.62519836425781,3.3206000328063965,97.10810089111328,3.3206000328063965,3.762399911880493,1.7005000114440918,,5.140900135040283,1.677299976348877,0.27324154727812067,0.1240000143371073,0.17546624548656833,0.706688708094568,0.36614808074935584,0.44028993093286867,0.3509784926979195,0.8064380116822245,0.167048383654748,,0.30912519973750047,,,82.43207920514647,17.04018280006562,125.81185096318319,,,,,,56.560001373291016,,,,,,,715.7385479927061,5.803912988679207,715.7385479927061,5.803912988679207,0.318,0.328,0.336,0.343,0.35,0.356,0.364,0.372,0.385,0.332,0.338,0.343,0.347,0.35,0.354,0.358,0.363,0.369,"William Contreras","20503",661388
"Ben Rice","NYY",105.9000015258789,466.0069580078125,401.68170166015625,99.95490264892578,56.11439895629883,20.510499954223633,1.807800054550171,21.522199630737305,65.17230224609375,62.66889953613281,53.59080123901367,0.9319999814033508,100.82209777832031,6.05810022354126,3.150899887084961,1.5255000591278076,,4.05709981918335,1.3451999425888062,0.2488410655397314,0.11500000229205855,0.21635320255589413,0.5315382482602664,0.3436171366938472,0.469644489085917,0.35097785383353397,0.8132616257797642,0.2208034235461856,,0.2776493818300594,,,69.4105148407574,14.348201164394025,125.81141210038618,,,,,,53.189998626708984,,,,,,,613.0479740858077,5.788932627503281,613.0479740858077,5.788932627503281,0.311,0.323,0.332,0.341,0.348,0.356,0.365,0.375,0.39,0.327,0.335,0.34,0.345,0.349,0.354,0.358,0.364,0.372,"Ben Rice","29576",700250
"José Ramírez","CLE",126.75,560.8736572265625,493.51470947265625,133.88369750976562,79.64230346679688,28.16309928894043,2.054800033569336,24.023500442504883,77.0531005859375,79.73079681396484,58.891700744628906,15.143600463867188,66.13099670410156,3.926100015640259,4.050099849700928,0.4909000098705292,,30.69729995727539,7.388700008392334,0.2712861338070889,0.10499994069224017,0.11790711838938842,0.8905309715523513,0.3510128521672574,0.4827149005750243,0.3499804106468123,0.8337277527422817,0.21142876676793543,,0.2696549247380579,,,83.08644924996014,16.81490390856987,125.12622645422314,,,,,,6.28000020980835,,,,,,,801.5301610469818,6.323709357372637,801.5301610469818,6.323709357372637,0.317,0.328,0.336,0.343,0.35,0.357,0.365,0.374,0.387,0.333,0.339,0.343,0.347,0.351,0.355,0.359,0.363,0.37,"Jose Ramirez","13510",608070
"Gunnar Henderson","BAL",127.44000244140625,581.9464111328125,505.2774963378906,131.8148956298828,78.6771011352539,26.393400192260742,4.767600059509277,21.976699829101562,84.26899719238281,68.28780364990234,64.59609985351562,2.9096999168395996,125.30879974365234,5.819499969482422,3.6886000633239746,2.5648000240325928,,21.55579948425293,5.626800060272217,0.2608762444107251,0.11100008285603712,0.21532704274217823,0.5154953202461571,0.3490453646892919,0.4624656801625035,0.3498102421308382,0.8115110448517955,0.2015894357517784,,0.30368838351833327,,,86.12771328189778,17.366259655508696,125.00933054864521,,,,,,12.510000228881836,,,,,,,779.6308568000792,6.117630585879297,779.6308568000792,6.117630585879297,0.315,0.326,0.334,0.342,0.348,0.355,0.363,0.372,0.385,0.33,0.336,0.341,0.345,0.349,0.353,0.357,0.362,0.37,"Gunnar Henderson","26289",683002
"Iván Herrera","STL",110.91999816894531,496.2668762207031,420.0873107910156,111.78600311279297,75.16940307617188,19.89299964904785,0.8720999956130981,15.851499557495117,66.74669647216797,55.54759979248047,61.04079818725586,3.970099925994873,94.51959991455078,9.925299644470215,3.3647000789642334,1.8487000465393066,,6.373899936676025,1.9147000312805176,0.2661018322650648,0.1229999444091638,0.190461230526527,0.6458004291431513,0.36963067842399294,0.4308097291734666,0.34977166315302843,0.8004404075974596,0.16470789690840182,,0.30642080070273786,,,73.4316501645059,14.793893933417088,124.98282902736482,,,,,,178.42999267578125,,,,,,,637.2266147255898,5.7449208911364416,637.2266147255898,5.7449208911364416,0.315,0.326,0.335,0.343,0.35,0.357,0.365,0.375,0.389,0.328,0.336,0.341,0.346,0.351,0.355,0.36,0.366,0.374,"Ivan Herrera","20599",671056
"Mookie Betts","LAD",104.0999984741211,469.5919189453125,406.5150146484375,109.0154037475586,70.09559631347656,22.0049991607666,2.499500036239624,14.415399551391602,66.09850311279297,55.614498138427734,54.47269821166992,1.8783999681472778,55.69260025024414,3.756700038909912,3.147700071334839,1.6998000144958496,,6.143499851226807,1.6826000213623047,0.2681706697644055,0.11600007584034613,0.11859786764501364,0.9780957966930468,0.3574430886137545,0.44098172635598143,0.34722885135238446,0.7984248149697359,0.17281105659157592,,0.27860017852785274,,,68.5151257548121,13.029221313834377,123.23606473052126,,,,,,60.58000183105469,,,,,,,599.1872143030165,5.755881105531163,599.1872143030165,5.755881105531163,0.312,0.324,0.332,0.339,0.346,0.353,0.361,0.371,0.384,0.329,0.335,0.34,0.343,0.347,0.351,0.355,0.36,0.366,"Mookie Betts","13611",605141
"Julio Rodríguez","SEA",127.94999694824219,568.3856201171875,510.644287109375,139.7220001220703,89.02890014648438,24.951200485229492,2.052299976348877,23.689699172973633,75.99839782714844,80.32669830322266,44.90250015258789,3.9786999225616455,120.51200103759766,7.957399845123291,4.0366997718811035,0.8447999954223633,,19.68670082092285,5.617599964141846,0.27361904098252104,0.07900006362463932,0.21202507025556167,0.3725977476598292,0.33932691823990324,0.4696948615553818,0.3466511526233789,0.809021779795285,0.19607582057286077,,0.31319511002037903,,,82.66288343180933,15.50374177903124,122.8392191936619,,,,,,9.489999771118164,,,,,,,758.7938287258147,5.930393488268381,758.7938287258147,5.930393488268381,0.312,0.323,0.331,0.339,0.345,0.352,0.36,0.369,0.382,0.327,0.334,0.338,0.342,0.346,0.35,0.354,0.359,0.366,"Julio Rodriguez","23697",677594
"Mike Trout","LAA",101.7300033569336,458.7178649902344,380.1426086425781,89.11090087890625,51.46630096435547,15.482000350952148,1.201200008392334,20.96139907836914,63.10879898071289,55.792701721191406,67.89019775390625,6.880799770355225,130.00880432128906,5.9633002281188965,3.1242001056671143,1.5973999500274658,,3.809999942779541,1.1124999523162842,0.23441439831516253,0.1479998991435652,0.2834177917270713,0.5221969243416015,0.35650220841554214,0.44688360142401007,0.3462626372088941,0.8033858098395522,0.21246920310884754,,0.29337278389527544,,,66.56871049181362,12.367659333644983,122.57233162666869,,,,,,178.44000244140625,,,,,,,593.3447226524353,5.832544019197605,593.3447226524353,5.832544019197605,0.309,0.321,0.33,0.338,0.346,0.353,0.362,0.372,0.387,0.325,0.332,0.338,0.342,0.347,0.351,0.356,0.362,0.37,"Mike Trout","10155",545361
"Sal Stewart","CIN",115.6500015258789,497.6618347167969,442.74420166015625,118.24600219726562,74.02010345458984,24.82539939880371,0.6104999780654907,18.790000915527344,60.98970031738281,68.18080139160156,46.78020095825195,0.9952999949455261,92.97630310058594,4.479000091552734,3.2014999389648438,0.4569000005722046,,9.179400444030762,3.0271999835968018,0.26707521352934505,0.09399997688163698,0.18682626758689608,0.5031411165879873,0.3409161943979406,0.4532242434707898,0.3436855599998102,0.7941404378687305,0.18614902994144478,,0.297612605687441,,,71.17894462978758,12.376363301224291,120.80202898063841,,,,,,161.8699951171875,,,,,,,634.2752314209938,5.484437726350246,634.2752314209938,5.484437726350246,0.305,0.317,0.327,0.335,0.343,0.351,0.359,0.37,0.385,0.319,0.327,0.333,0.339,0.344,0.349,0.354,0.361,0.37,"Sal Stewart","31505",701398
"Alec Burleson","STL",120.4800033569336,528.2098999023438,476.7062072753906,132.15049743652344,87.3760986328125,23.81279945373535,1.3327000141143799,19.6289005279541,65.08460235595703,71.23780059814453,42.78499984741211,1.056399941444397,73.8895034790039,4.2256999015808105,3.791100025177002,0.7019000053405762,,5.347499847412109,1.75409996509552,0.2772158101146369,0.08099999612904314,0.13988663122873068,0.5790402943981035,0.33963692454185584,0.4562881631805253,0.3436657619247529,0.7959250877223811,0.17907235306588837,,0.29076933122423126,,,75.53964395921072,13.12757329030934,120.7884288507949,,,,,,175.19000244140625,,,,,,,670.7826208829879,5.567584679556572,670.7826208829879,5.567584679556572,0.307,0.319,0.327,0.334,0.341,0.349,0.356,0.366,0.379,0.322,0.329,0.334,0.338,0.342,0.346,0.351,0.356,0.363,"Alec Burleson","27615",676475
"Chase DeLauter","CLE",108.56999969482422,488.7012023925781,431.23431396484375,113.31089782714844,69.36060333251953,24.489299774169922,1.2889000177383423,18.172100067138672,65.22740173339844,59.25,48.87009811401367,0,83.22820281982422,3.4209001064300537,3.3241000175476074,1.8517999649047852,,2.270699977874756,0.7569000124931335,0.2627594654640263,0.09999995472643809,0.17030488652853007,0.5871819462425452,0.3401501406734733,0.4519452578129434,0.3434180558135068,0.7920953984864167,0.18918579234891714,,0.28556650608683093,,,69.79119467596067,12.047381117483804,120.6182691122232,,,,,,999,,,,,,,611.5581585288048,5.632846645001504,611.5581585288048,5.632846645001504,0.304,0.317,0.327,0.336,0.345,0.354,0.363,0.375,0.391,0.316,0.326,0.333,0.34,0.346,0.352,0.359,0.367,0.378,"Chase DeLauter","32127",800050
"Pete Alonso","BAL",131.41000366210938,577.3734130859375,501.793212890625,121.61599731445312,68.006103515625,24.762300491333008,0.6610000133514404,28.186599731445312,74.73200225830078,82.8385009765625,60.04679870605469,3.464200019836426,138.49490356445312,10.970100402832031,4.060699939727783,0.5024999976158142,,2.848299980163574,0.9043999910354614,0.24236277851163673,0.10399993720721808,0.23987059401337424,0.43356684730359013,0.33392727181979426,0.4628601931982526,0.3427478999375283,0.7967874650180469,0.22049741468661588,,0.27546284708490393,,,82.14028191822206,13.919163255874874,120.15791087525785,,,,,,24.440000534057617,,,,,,,735.7189283609389,5.59865236936353,735.7189283609389,5.59865236936353,0.311,0.322,0.33,0.337,0.344,0.351,0.358,0.367,0.38,0.327,0.333,0.337,0.341,0.344,0.348,0.352,0.356,0.363,"Pete Alonso","19251",624413
